,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,index,lat_y,long_y,district_name
3654,60433101886de2363825c04e,523251,6.0,https://landber.com/tin-dang/Ads_01_24702057,Bán nhà đẹp 1 lầu thông (3.5x12.5) hẻm 427 Minh Phụng Q.11,"Cần bán nhanh căn nhà còn mới mua vào ở ngay hẻm 427 Minh Phụng P.10, Q.11

-DT: 3.5m x 12.5m

-Kết cấu: 1 trệt, 1 lầu, hướng Tây Bắc 
-Vị trí: nhà ngay chợ Xóm Đất, thông ra Bình Thới với Lạc Long Quân, khu an ninh, yên tĩnh, nhiều tiện ích lân cận.  Mua vào ở liền hoặc cho thuê.
-Giá bán: 5.85 tỷ còn Thương luọng
-Tel: 0902.33.11.42",Minh Phụng,10,chợ,"chợ Xóm Đất, Bình Thới, Lạc Long Quân","an ninh, yên tĩnh",2 phòng ngủ,,1.0,12.0,1.0,2.0,5850000000,0,2.0,2.0,1.0,"{2,1}","{3.5,12.5}",427,10.761280717359499,106.64409075741,"(106.64409075741,10.7612807173595)",113654046.860546,tây - bắc,43.75,Ads_01_24702057,1583514000,1583562871.0,2020-03-07 13:42:02.499872,8.0,3.6,0101000020E6100000CFAE70C838A95A40C0441096C6852540,1.0,2020-04-13 07:06:02.335619,10,7.0,True,2.0,902331142.0,76fe27a4fde9b41f00527f6f49ba5bd6,1.0,,1.0,0.0,60484e265b19110d9fc66fa2,0,10.7606956,106.6439543,Quận 11
3655,60433101886de2363825c057,747790,3.0,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-15-4/ban-hem-vip-299-cu-xa-lu-gia-4-3x7m-duong-8m-chi-5-8-ty-pr25213521,"Bán nhà hẻm vip 299 Lý Thường Kiệt, Cư Xá Lữ Gia - 4.3x7m - đường 8m kinh doanh tốt - chỉ 5.9 tỷ","- Chính chủ cần bán gấp căn nhà đang ở để trả nợ ngân hàng, quý khách nào đang cần mua nhà vào thời điểm này thì hãy tranh thủ.<br/>- Vị trí: Mặt tiền đường nhựa 8m khu kinh doanh sầm uất, an ninh dân trí cao, biệt thự hạng sang, cách Lý Thường Kiệt chỉ 100m, đối diện khu Cư Xá Bắc Hải - khu tập trung nhiều cao ốc văn phòng trung tâm thương mại cực kì sầm uất. Cách Đại Học Bách Khoa chỉ 500m xung quanh là siêu thị bệnh viện Trưng Vương trường học đầy đủ.<br/>- Diện tích 4.3x7m (xây dựng được 1 trệt 1 lửng 2 lầu sân thượng).<br/>- Chủ nhà thiện chí bán nên chỉ bán 5.9 tỷ (Hình thực tế).<br/>- Liên hệ: 0918.28.28.75 gặp Ngà để đi xem nhà và thương lượng giá với chủ nhà trực tiếp.",Lý Thường Kiệt,,"khu Cư Xá, cao ốc, văn phòng, trung tâm thương mại, Đại Học, siêu thị, bệnh viện, trường học","Lý Thường Kiệt, khu Cư Xá Bắc Hải, Đại Học Bách Khoa, bệnh viện Trưng Vương","sầm uất, an ninh, dân trí cao, sầm uất",,,1.0,12.0,1.0,2.0,5900000000,0,2.0,3.0,1.0,{2},"{4.3,7}",299,10.7777482783883,106.656039281933,"(106.656039281933,10.7777482783883)",196013289.036545,,30.1,bdscomvn_25213521,1589335479,1589310986.0,2020-06-30 04:25:48.923298,0.0,0.0,0101000020E6100000E6322F8CFCA95A405A65B805358E2540,0.0,,0,0.0,False,2.0,918282875.0,c576bcd8b65dc3119d0399e8bc8e57c1,1.0,,1.0,0.0,60484e265b19110d9fc66fa3,0,10.7762136,106.6551624,Quận 11
3656,60433102886de2363825c081,754059,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-binh-thoi-phuong-14-6/ket-von-can-ban-gap-can-cap-4-hem-72-p14-q11-cach-vong-xoay-200m-gia-2-8ty-0777900986-pr25297897,"Kẹt vốn cần bán gấp căn nhà cấp 4 hẻm 72 Bình Thới, P14, Q11, cách vòng xoay 200m, 2.8tỷ 0777900986","Kẹt vốn cần bán gấp nhà cấp 4 hẻm trước nhà 4m, sổ hồng riêng, tự do xây dựng. Pháp lý minh bạch rõ ràng.<br/>Vị trí: Nằm ngay đường Bình Thới, phường 14, Quận 11, TP HCM.<br/>- Cách Vòng xoay Lê Đại Hành chỉ 500m.<br/>- Tiện ích: Gần trường học, bệnh viện, chợ, trung tâm mua sắm.<br/>- Dân cư xung quanh đông đúc sầm uất, giao thông Thuận lợi di chuyển về trung tâm thành phố.<br/>- Diện tích: 4x15m(60m2).<br/>- Giá: 2.8 tỷ. Không phí phát sinh.<br/>- Rất thuận tiện để ở sinh hoạt hay đầu tư, xây phòng trọ cho thuê, cũng như kinh doanh đa ngành nghề.<br/>- Pháp lý: Sổ hồng riêng, bao sang tên.<br/>Hotline: Mr Nam 0777.900986 để thêm thông tin nhà.",Bình Thới,14,"vòng xoay, Vòng xoay, trường học, bệnh viện, chợ, trung tâm mua sắm",Vòng xoay Lê Đại Hành,"đông đúc, sầm uất, giao thông Thuận lợi",,,1.0,12.0,1.0,2.0,2800000000,0,3.0,1.0,1.0,"{2,1}","{4,15}",72,10.766907241697302,106.648784283757,"(106.648784283757,10.7669072416973)",46666666.66666671,,60.0,bdscomvn_25297897,1590668148,1590646501.0,2020-06-30 05:14:56.476169,0.0,0.0,0101000020E61000002A3984AE85A95A40AB4FE410A8882540,0.0,,0,0.0,False,2.0,777900986.0,ff99be02de68a48cbacd2df1fcc097e0,1.0,,1.0,0.0,60484e265b19110d9fc66fa4,0,10.7682413,106.6506144,Quận 11
3657,60433102886de2363825c093,759463,1.0,https://batdongsan.com.vn/ban-nha-mat-pho-duong-ha-ton-quyen-phuong-4-17/ban-tien-q11-42-24-m2-3-2m-x-13-2m-2-tang-11-ty-dong-pr25558225,"Bán Nhà phố Mặt tiền Hà Tôn Quyền Q11, 42.24 m2 (3.2m x 13.2m), 2 tầng, 11 Tỷ đồng","Bán Nhà phố Mặt tiền<br/>146 Hà Tôn Quyền, Phường 4, Quận 11, Tp. Hồ Chí Minh<br/>Diện tích 42.24 m2 (3.2m x 13.2m)<br/>Giá bán: 11 Tỷ đồng / Tổng diện tích<br/>Liên Hệ : Hải ( Để Làm Việc Trực Tiếp ) 0879339818",Hà Tôn Quyền,4,,,,,,1.0,12.0,1.0,2.0,11000000000,0,2.0,2.0,1.0,{2},"{3.2,13.2}",146,10.7578050320248,106.652794089473,"(106.652794089473,10.7578050320248)",260416666.66666695,,42.24,bdscomvn_25558225,1590237127,1590214010.0,2020-06-30 06:03:08.49555,0.0,0.0,0101000020E6100000E253DC60C7A95A40CE946A05FF832540,0.0,,0,0.0,False,2.0,879339818.0,cae07c1fbaa3c079bb9f700337efc2e5,1.0,,1.0,0.0,60484e265b19110d9fc66fa5,0,10.757605,106.652886,Quận 11
3658,60433102886de2363825c09d,761479,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-lu-gia-phuong-15-4/ban-gap-56-15-15-quan-11-11-9-ty-pr23989130,"Bán gấp nhà 56/15 Cư Xá Lữ Gia, Phường 15, Quận 11, 11,9 tỷ","- Diện tích: 4m x 20m, vuông vức.<br/>- Công nhận đủ: 80m2.<br/>- Kết cấu: 2 lầu + sân thượng có phòng thờ.<br/>- Nhà đẹp, đường rộng 10m, xe hơi đậu trước nhà, hẻm sạch sẽ không buôn bán lấn chiếm, yên tĩnh, thoáng mát. Rất thích hợp để ở, mở văn phòng công ty, gần nhà thi đấu Phú Thọ, gần trường đại học Bách Khoa.<br/>- Giá bán: 11.9 tỷ chốt.<br/>Liên hệ Mr Huy: 0909.177.262 chuyên tư vấn mua bán nhà đất trung tâm Sài Gòn.",Cư Xá Lữ Gia,15,"nhà thi đấu, trường đại học","nhà thi đấu Phú Thọ, đại học Bách Khoa","sạch sẽ, yên tĩnh, thoáng mát",phòng thờ,Lữ Gia,1.0,12.0,1.0,2.0,11900000000,0,2.0,3.0,3.0,{2},"{4,20}",,10.773137115467401,106.65512901470301,"(106.655129014703,10.7731371154674)",148750000.0,,80.0,bdscomvn_23989130,1590299538,1590275001.0,2020-06-30 10:09:38.690695,0.0,0.0,0101000020E6100000E6333FA2EDA95A403A83C4A0D88B2540,0.0,,0,0.0,False,2.0,909177262.0,00a5739dd7e50596254f153c52272e8f,1.0,,1.0,0.0,60484e265b19110d9fc66fa6,0,10.7736729,106.656695,Quận 11
3659,60433102886de2363825c0bc,770284,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-10-7/-hem-xe-hoi-180-vuong-vuc-4x16m-2l-st-moi-dep-hem-xe-hoi-5m-pr25283640,"Nhà hẻm xe hơi 180 Lạc Long Quân, vuông vức(4x16m), 2L - ST mới đẹp, hẻm xe hơi 5m","- Cần bán nhà hẻm xe hơi đường Lạc Long Quân thuộc P10.<br/>- Diện tích: (4x16m), sân 2m, công nhận 55m2, vuông vức góc cạnh.<br/>- Kết cấu 2 lầu - ST mới đẹp, thiết kế sang trọng, nhà xây kiên cố để ở, hẻm thông 5m, xe hơi vào tận nhà.<br/>- Khu dân cư an ninh, yên tĩnh, thân thiện, xung quanh đầy đủ tiện nghi (chợ Bình Thới, siêu thị, trung tâm hành chính,.. ).<br/>- Giá bán: 8,1 tỷ (thương lượng), mong tiếp khách thiện chí, vui lòng ko tiếp TG + MG.<br/>- Liên hệ: 0938.051.711 (gặp Tùng) (call / SMS / Zalo).<br/>- Văn phòng sàn giao dịch bất động sản An Lạc Gia Nhận ký gửi mua bán nhà đất.",Lạc Long Quân,10,"chợ, siêu thị, trung tâm hành chính",chợ Bình Thới,"an ninh, yên tĩnh, thân thiện",,,1.0,12.0,1.0,2.0,8100000000,0,2.0,3.0,3.0,{2},"{4,16}",180,10.7632302989076,106.64226832777399,"(106.642268327774,10.7632302989076)",147272727.272727,,64.0,bdscomvn_25283640,1589376560,1589353894.0,2020-07-02 05:22:12.229432,0.0,0.0,0101000020E6100000E4C29DEC1AA95A40C43F2A1FC6862540,0.0,,0,0.0,False,2.0,938051711.0,15e59d3ad89dc6e20f92f400534b4e57,1.0,,1.0,0.0,60484e265b19110d9fc66fa7,0,10.761104,106.6429782,Quận 11
3660,60433102886de2363825c0d9,50860,6.0,https://landber.com/tin-dang/Ads_01_23583753,"Chính chủ bán nhà MTKD sầm uất Lạc Long Quân Âu Cơ, DT 3.5x15m, 3L. Giá 7 tỷ tl","ị trí đẹp. Mặt tiền kinh doanh sầm uất nhất vì là con đường huyết mạch của thành phố, nằm ngay ngã 4 Lạc long quân và Bình Thới thuận tiện đi các quận Tân Bình, quận Tân phú, Quận 11, Quận 10,



DT 3.5x15m, 1 trệt 2 lầu. Nhà cứng cáp chắc chẵn đang cho thuê nguyên căn 20 triệu/tháng.
- DTCN: 51m2, DT sàn: 148m2.

Tiện ích: Nằm sát kề khu trung tâm Thuận Việt, Lữ Gia Plaza, siêu thị, ngân hàng, trường học các cấp, giao thông thuận tiện giáp ranh quận 10, 11... Hưởng đầy đủ mọi tiện ích.
Pháp lý rõ ràng, sổ hồng chính chủ.
- Giá bán 7 tỷ tl (giá rẻ nhất khu vực). Mặt tiền kinh doanh 2 còn thương lượng căn có 1 không 2

Liên hệ: 0931.141.761 Ms Hà 
Nhận ký gửi nhà đất các quận trung tâm a",Lạc Long Quân,lạc long quân âu cơ,"ngã 4, khu trung tâm, siêu thị, ngân hàng, trường học","ngã tư Lạc long quân, Bình Thới, Tân Bình, Tân phú, Quận 11, Quận 10, khu trung tâm Thuận Việt, Lữ Gia Plaza, quận 10, 11","sầm uất, sầm uất, giao thông thuận tiện, đầy đủ mọi tiện ích",,,1.0,12.0,5.0,2.0,7000000000,20000000,3.0,3.0,1.0,"{1,2}","{3.5,15}",,10.7685672712633,106.64382242694,"(106.64382242694,10.7685672712633)",221405453.962476,,51.0,Ads_01_23583753,1574442000,1574570672.0,2020-02-12 08:49:25.145194,8.0,5.4,0101000020E6100000D408FB6234A95A4014B43DA681892540,1.0,2020-04-13 03:28:01.415518,10,9.0,False,3.0,931141761.0,4c8b0819aee9bae94a9fd3bbd316e010,1.0,,1.0,0.0,60484e265b19110d9fc66fa8,0,10.7720469,106.6460278,Quận 11
3661,60433102886de2363825c0f1,55934,6.0,https://landber.com/tin-dang/Ads_01_22040884,Bán gấp nhà biệt thự đẹp 2 mặt tiền số 567 Bình Thới 21 tỷ,"Bán gấp nhà biệt thự đẹp 2 mặt tiền số 567 Bình Thới 21 tỷ.
Hot! Nhà biệt thự đẹp nhất và chỉ có 1 căn duy nhất (co 1 không 2) trên đường Bình Thới,

2 mặt tiền đường số nhà rất đẹp (tiến lên, thùng cát sảnh) 567 Bình Thới, P10, Q11.
Mặt tiền nội bộ hông 8m, đối diện ủy ban quan 11, công an và chi cục thuế quận 11, gần Lạc Long Quân, khu vui chơi Đầm Sen, Cong viên nước Đầm Sen, chợ hoa bán sỉ Lạc Long Quân, trường ngoại ngữ.

Diện tích: 7,5*14m =105m2, trệt, 3 lầu, 1 sảnh, 5PN, 4WC, bếp, nhà mới XD, rất đẹp.
Giá: 21 tỷ thương lượng bớt lộc (giá thị trường 23 tỷ).
Liên hệ chính chủ: 0909081663 gặp Phương.",Bình Thới,10,"ủy ban quan 11, công an, chi cục thuế, khu vui chơi, Cong viên nước, chợ, trường ngoại ngữ","chi cục thuế quận 11, Lạc Long Quân, khu vui chơi Đầm Sen, Cong viên nước Đầm Sen, Lạc Long Quân",,5 phòng ngủ,567,1.0,12.0,1.0,2.0,21000000000,0,2.0,4.0,2.0,{2},"{7.5,14}",567.0,10.7638482437235,106.644450202752,"(106.644450202752,10.7638482437235)",281972062.114649,,105.0,Ads_01_22040884,1574182800,1574216573.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000122E10AC3EA95A4092CCF31D17872540,1.0,2020-04-13 13:32:01.517644,10,7.0,True,2.0,909081663.0,79ef2afa1046bea3d2d6b6e00385a641,1.0,,1.0,0.0,60484e265b19110d9fc66fa9,0,10.763086,106.643437,Quận 11
3662,60433102886de2363825c0f6,63818,6.0,https://landber.com/tin-dang/Ads_01_23518463,"Bán nhà mặt tiền 508  Nhật Tảo - gần  Lý Thường Kiệt , P. 7, Quận 11, DT: 6.6m x 13m, 1 trệt, 3 lầu","Kẹt tiền bán nhà mặt tiền 508 Nhật Tảo, P7, Quận 11.



Diện tích: 6.6 x 13m.
Kết cấu: 1 trệt, 3 lầu hiện đang kinh doanh thiết bị linh kiện điện tử.
Vị trí đắc địa căn duy nhất mặt tiền Quận 11 ngay nút giao giữa Lý Thường Kiệt và Nhật Tảo, khu vực sầm uất thuận tiện kinh doanh đa ngành nghề và mọi hình thức kinh doanh. Tiện ích đầy đủ: Gần chợ, bệnh viện, trường học, ngân hàng...
Giá bán chính chủ: 22.5 tỷ.
Xin vui lòng liên hệ: 0941391102 gặp Lê Tùng, cam kết thông tin chính xác 100%.
Vingrand Center nhà đẹp giá rẻ, tư vấn nhiệt tình hỗ trợ miễn phí.",Nhật Tảo,7,"chợ, bệnh viện, trường học, ngân hàng","Lý Thường Kiệt, Lý Thường Kiệt, Nhật Tảo",sầm uất,,,1.0,12.0,1.0,2.0,22500000000,0,2.0,4.0,1.0,{2},"{6.6,13}",508.0,10.7625194295029,106.660388485338,"(106.660388485338,10.7625194295029)",286093241.745787,,85.8,Ads_01_23518463,1574096400,1574200968.0,2020-02-12 08:49:25.145194,7.6,3.9,0101000020E610000086CB10CE43AA5A40058F58F268862540,1.0,2020-04-13 03:16:02.390986,10,7.0,False,2.0,941391102.0,47705ab552cc83659cd484a10ccd47a8,2.0,,1.0,0.0,60484e265b19110d9fc66faa,0,10.7628869,106.6598252,Quận 11
3663,60433102886de2363825c103,69432,6.0,https://landber.com/tin-dang/Ads_01_22509306,"Bán nhà hẻm số 3 Bình Thới, Quận 11 DT 7.6x6m nở 8.45m, lửng 2 lầu chỉ 6.2 tỷ, giá tốt cho đầu tư","Cần bán gấp cho khách thiện chí, nhà phù hợp mua ở hoặc đầu tư bán lại.
Diện tích: 7.6x6m nở 8.45m. Lửng 2 lầu.

Nhà cực thoáng, gần mặt tiền.
Giá chỉ 6.2 tỷ.

Liên hệ: 0902911131.",Bình Thới,11,,,,,Hẻm số 3,1.0,12.0,1.0,2.0,6200000000,0,2.0,2.5,1.0,{2},"{6,7.6}",,10.767008761314399,106.648988340562,"(106.648988340562,10.7670087613144)",95040520.4592026,,45.6,Ads_01_22509306,1574010000,1574065308.0,2020-02-12 08:49:25.145194,3.2,3.7,0101000020E61000009B8C640689A95A407A2E535FB5882540,1.0,2020-04-13 09:34:01.558106,5,8.0,False,2.0,902911131.0,3f07e9432ec1cc6616f9996b71e30bac,1.0,,1.0,0.0,60484e265b19110d9fc66fab,0,10.7687034,106.6518509,Quận 11
3664,60433102886de2363825c11a,80659,6.0,https://landber.com/tin-dang/Ads_01_23487609,"LY DỊ CHỒNG BÁN GẤP NHÀ NÁT ĐƯỜNG THÁI PHIÊN,Q11 , 68M2/1,15 TỶ ,TIỆN KINH DOANH,LH:0704443201(LY)","Thông tin mô tả

Bán nhà nát tiện  Kinh doanh Số 53 Đường Thái Phiên ,P.16 , Q.11


vị Trí trung tâm cực đẹp Thuận tiện kinh doanh mua bán đa ngành nghề.

+ Gần Sát MT Đường lớn 3/2 .

+ DT siêu đẹp : 3,8m x 18m ,

+ Xây 2 tấm BTCT Kiên cố , 3PN . Nhà kiên cố vị trí khá đẹp .

+ Giá chỉ : 1,15 Tỷ ( Thương lượng ) Cho 1 căn nhà nát tiện Kinh doanh

-LH: 0704443201 Trúc Ly",Thái Phiên,16,,,,3 PN,,1.0,12.0,1.0,2.0,1150000000,0,2.0,1.0,3.0,{2},"{3.8,18}",53.0,10.7586510503362,106.645714276009,"(106.645714276009,10.7586510503362)",202818165.376146,,144.0,Ads_01_23487609,1573923600,1574028826.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E61000005081F86153A95A403C8A14E96D842540,1.0,2020-04-13 11:59:02.132573,10,7.0,True,2.0,704443201.0,4b0a8686183a1371c895888a65df2ad5,1.0,,1.0,0.0,60484e265b19110d9fc66fac,0,10.7579035,106.6499768,Quận 11
3665,60433102886de2363825c11d,82802,6.0,https://landber.com/tin-dang/Ads_01_17580495,"Bán nhà hẻm 180 đường Bình Thới, phường 10, quận 11, DT 4,25x16m, giá 5,4 tỷ, 0909526598","Bán nhà hẻm 180 đường Bình Thới, phường 10, quận 11.
- DT: 4.25m x 16m.

- Giá bán: 5,4 tỷ.
- Nhà lửng.

- Sổ hồng mua bán giao dịch chính chủ.
LH: Cô Hạnh 0909526598, 0931435612.",Bình Thới,10,,,,,Hẻm 180,1.0,12.0,1.0,2.0,5400000000,0,3.0,1.0,3.0,{2},"{4.25,16}",180.0,10.7643967059221,106.644687288974,"(106.644687288974,10.7643967059221)",129706478.94019,,68.0,Ads_01_17580495,1573923600,1574027329.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000AE92798E42A95A4026364A015F872540,1.0,2020-04-13 02:11:01.246934,2,7.0,False,3.0,909526598.0,418f4d0e50db4fd43464b93fb59c8de4,1.0,,1.0,0.0,60484e265b19110d9fc66fad,0,10.758233,106.652848,Quận 11
3666,60433102886de2363825c11e,84404,6.0,https://landber.com/tin-dang/Ads_01_23365796,"Thanh lý căn nhà nát 55m2 HXH Bình Thới, Q.11- SHR","Agribank thanh lý căn nhà nát hẻm 591 đường Bình Thới, phường 10, quận 11.

Bình Thới giao với Lạc Long Quân.

Cách UBND quận 11 chỉ 500m.
Cách Công viên Văn hóa Đầm Sen chỉ 2km.
Nằm trong khu dân cư hiện hữu, đông đúc, dân trí và an ninh.
Đường trước nhà 6m lọt lòng.
Điện âm, nước máy, đường nhựa, cống thoát nước đầy đủ.
Tiện ích xung quanh như: chợ, trường học các cấp, ngân hàng, công an, UBND, quán cafe, văn phòng, cửa hàng tiện lợi,...
Thuận lợi kinh doanh buôn bán đa ngành nghề hoặc cho thuê mua đi bán lại sinh lời cao.
Sổ hồng riêng, bao sang tên.
Diện tích: 55m2.
Gía 1 tỷ 8.
Nhà 3 phòng ngủ, 1 nhà vệ sinh.
Liên hệ để biết thêm chi tiết.
Cám ơn khi đã đọc hết tin.",Bình Thới,10,"UBND, Công viên Văn hóa, chợ, trường học, ngân hàng, công an, UBND, quán cafe, văn phòng, cửa hàng","Lạc Long Quân, UBND quận 11, Công viên Văn hóa Đầm Sen","đông đúc, dân trí, an ninh","3 phòng ngủ, 1 nhà vệ sinh",,1.0,12.0,1.0,2.0,1800000000,0,3.0,1.0,3.0,"{2,1}","{0,0}",591.0,10.7640183201623,106.64469101296801,"(106.644691012968,10.7640183201623)",129237195.135881,,55.0,Ads_01_23365796,1573837200,1574026233.0,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000632E189E42A95A409148C5682D872540,1.0,2020-04-13 01:52:01.525292,10,7.0,True,2.0,,64fb9852a6e350bd48072ce4edfe4316,1.0,,2.0,0.0,60484e265b19110d9fc66fae,0,10.762764,106.64307,Quận 11
3667,60433102886de2363825c12a,89496,6.0,https://landber.com/tin-dang/Ads_02_12969056,"Bán nhà riêng tại Đường Hồng Bàng, Phường 1, Quận 11","Kết cấu 1 trệt 1 lầu kiên cố, 5x6m, 2PN, 2WC, 1PK, 1NB, thiết kế hiện đại, sàn gỗ cao cấp, sạch sẽ thoáng mát.- Hẻm xe máy tránh nhau trên 2m, chỉ 10m ra hẻm xe hơi 708 Hồng Bàng dễ dàng di chuyển đến các quận khác trong thành phố.- Nhà ngay chợ cây ghỏ, gần trường học các cấp, siêu thị, nhà sách, bệnh viện, công viên cây xanh. Đầy đủ tiện ích xung quanh.- Hướng: Đông Tứ Trạch- Khu vực an ninh, dân trí cao, yên tĩnh. Rất thích hợp đôi vợ chồng 1 đến 2 con. - Gia chủ để lại toàn bộ nội thất cao cấp, các đồ dùng như tủ lạnh, máy lạnh… với khách thiện chí. - Giá: 3.3 tỷ (còn thương lượng)- Sổ hồng chính chủ. Không vướng quy hoạch, lộ giới.- Liên hệ: 0829 603 668.  Hợp tác A/C có khách quan tâm.","Hồng Bàng,Quận 11,Hồ Chí Minh",1,"chợ, trường học, siêu thị, nhà sách, bệnh viện, công viên","Hồng Bàng, chợ cây ghỏ, Đông Tứ Trạch","an ninh, dân trí cao, yên tĩnh",2 phòng ngủ,,1.0,12.0,1.0,2.0,3300000000,0,3.0,2.0,3.0,{2},"{5,6}",,10.7544839225176,106.63833118840701,"(106.638331188407,10.7544839225176)",84966667.1467918,,31.0,Ads_02_12969056,1573837200,1574024479.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000005C8E0E6BDAA85A404D2479B74B822540,1.0,2020-04-13 00:56:02.669539,1,8.0,False,3.0,829603668.0,41c7a15dda17ed65fed88dbfc80b5dd4,1.0,,2.0,0.0,60484e265b19110d9fc66faf,0,10.7669229,106.6497913,Quận 11
3668,60433102886de2363825c12b,89500,6.0,https://landber.com/tin-dang/Ads_02_12945874,Bán nhà hẻm 4m Âu Cơ - 4.3 tỷ - 37m2,"Cần bán nhà hẻm 127 Âu Cơ, P14, Q11.Diện tích: 3.2 x 13.4, DTSD: 77m2.1 trệt 1 lầu, 2PN - 2WC, hẻm thông 4m ra Lạc Long Quân.Hướng Đông Nam mát mẻ, nhà mới dọn vào ở liền.Giá: 4.3 tỷ.Vy 089 850 6689.","Âu Cơ,Quận 11,Hồ Chí Minh",14,,Lạc Long Quân,,2 phòng ngủ,,1.0,12.0,1.0,2.0,4300000000,0,2.0,2.0,3.0,{2},"{3.2,13.4}",4.0,10.769573313775899,106.648472359164,"(106.648472359164,10.7695733137759)",107367910.403922,đông - nam,37.0,Ads_02_12945874,1573837200,1574024477.0,2020-02-12 08:49:25.145194,2.4,3.6,0101000020E610000020BE359280A95A4086156D83058A2540,1.0,2020-04-13 06:13:01.956972,2,7.0,False,2.0,898506689.0,614a2398cc72a93abd385299df1a3cf3,1.0,,2.0,0.0,60484e265b19110d9fc66fb0,0,10.7670283,106.649814,Quận 11
3669,60433102886de2363825c130,91112,6.0,https://landber.com/tin-dang/Ads_02_12698945,"Bán nhà mặt tiền 94 Đường Khuông Việt, P. 5, Q. 1, DT 127.9m2 (13mx13.65m), giá 25 tỷ","- Bán nhà mặt tiền đường Khuông Việt tại địa chỉ: 94/4-6-6A đường Hòa Bình (tên đường cũ), phường 5, quận 11. Tuyến đường 2 chiều, có lề đường rộng.
- Diện tích: 13x13.65m, (127,9m2) nở hậu. Nhà trệt, 1 lầu.
Tuyến đường kết nối xuyên suốt các quận thành phố. Giao thương tấp nập, giao thông thuận tiện mua bán kinh doanh.- Khu vực kinh doanh sầm uất, vui chơi giải trí.- Vị trí: Nhà thuận tiện kinh doanh, mở văn phòng, showroom hoặc đầu tư cho thuê.- Sổ hồng chính chủ, mua bán công chứng nhanh gọn.+ Giá: 25 tỷ.Liên hệ thương lượng chính chủ và xem giấy tờ: 093869.1001 Cảnh.","Khuông Việt,Quận 11,Hồ Chí Minh",5,,,"tấp nập, sầm uất",,,1.0,12.0,1.0,2.0,25000000000,0,3.0,2.0,1.0,"{2,1}","{13,13.65}",94.0,10.7720999455542,106.644671757169,"(106.644671757169,10.7720999455542)",211051958.791646,,127.9,Ads_02_12698945,1573837200,1574023408.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000007B6C544D42A95A4024CC1EAF508B2540,1.0,2020-04-13 10:26:02.275378,2,7.0,False,2.0,938691001.0,4c4dadc31d55a0fba36c9e826b283cfa,1.0,,2.0,0.0,60484e265b19110d9fc66fb1,0,10.7760186,106.6393366,Quận 11
3670,60433102886de2363825c14a,99858,6.0,https://landber.com/tin-dang/Ads_01_21241450,"Bán nhà hẻm xe tải 10m Âu Cơ, P. 14, Q. 11, vô hẻm 79 Âu Cơ. Nhà căn góc 3 mt, DT: 3,4 x 10,5m","Bán nhà hẻm xe tải 10m Âu Cơ, P. 14, Q. 11. Vô hẻm 79 Âu Cơ.
Nhà căn góc 3 mặt tiền.

DT: 3,4 x 10,5m.
DTCN: 32m2.

Kết cấu: 1 trệt 2 lầu.
Hướng: Đông Nam.
Giá: 5.9 tỷ.
LH: 09177 514 39 Đặng Tài.",Âu Cơ,14,,"Âu Cơ, Âu Cơ, Âu Cơ",,,Hẻm 79,1.0,12.0,1.0,2.0,5900000000,0,2.0,3.0,3.0,{2},"{3.4,10.5}",10.0,10.769574704962,106.648718604459,"(106.648718604459,10.769574704962)",106801148.065159,đông - nam,32.0,Ads_01_21241450,1573750800,1574017545.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000005D9D099B84A95A40F3471BB2058A2540,1.0,2020-04-13 08:25:01.527439,1,8.0,False,2.0,917751439.0,996264ea526569006d8e1cb0f4d71c29,1.0,,2.0,0.0,60484e265b19110d9fc66fb2,0,10.7694965,106.6496037,Quận 11
