,_id,_id_x,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,_id_y,gglat,gglong,district_name
630,60464d205cf0a538f8c88bfc,604330ec886de23638253bc4,743937,3,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-trinh-quang-nghi-xa-phong-phu-4-prj-lovera-park/can-re-nhat-du-an-hien-tai-khang-dien-binh-chanh-lh-0906808464-pr25928906,"Căn rẻ nhất dự án hiện tại, Lovera Park Khang Điền Bình Chánh, LH: 0906808464","Căn rẻ nhất dự án Lovera Park, Khang Điền, DT 5x15m, hướng Đông Nam, xây dựng 1 trệt 2 lầu.<br/><br/>Giá: 4.1tỷ (bớt lộc cho khách thiện chí).<br/><br/>Thông tin mô tả.<br/>* Cần bán nhà phố liền kề dự án Lovera Park, CĐT Khang Điền.<br/><br/>* DT 5x15m, xây dựng 1 trệt 2 lầu, hoàn thiện bên ngoài, thô bên trong.<br/><br/>* Pháp lí: Sổ hồng.<br/><br/>* Tiện ích: Công viên 5ha, hồ bơi, phòng gym, sân tennis, bóng rổ, siêu thị, trường học liên cấp.",,,"Công viên, hồ bơi, phòng gym, sân tennis, bóng rổ, siêu thị, trường học",,,,Lovera Park Khang Điền,1.0,1.0,1.0,2.0,4100000000,0,3.0,3.0,6.0,{2},"{5,15}",,10.6990421260951,106.641954671733,"(106.641954671733,106.641954671733)",54666666.66666671,đông,75.0,bdscomvn_25928906,1593259436,1593238515.0,2020-06-27 13:16:07.269415,0.0,0.0,0101000020E6100000E1260CC915A95A40B8357CD9E8652540,0.0,,0,0.0,False,3.0,906808464.0,e6daffc71aadb6f5ea5e0cad72363437,1.0,,2.0,0.0,60464a125cf0a538f8c86160,10.7745965,106.6679542,Huyện Bình Chánh
631,60464d205cf0a538f8c88bfd,604330ec886de23638253bc9,753780,6,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-nguyen-van-linh-xa-binh-hung-1-prj-mizuki-park/ban-pho-khu-dao-thien-gia-tu-6-1-ty-lh-0939-02-29-29-pr18996845,"Bán nhà phố, biệt thự khu Mizuki Park đảo thiên đường, giá từ 6.4 tỷ. LH: 0939022929","Nhà phố đảo thiên đường: Diện tích 100m2 - 5x20m. Giá 6.4 tỷ.<br/>Biệt thự Mizuki Park: Diện tích 120m2. Giá 12 tỷ.<br/>Hoàn thiện bên ngoài, giao thô bên trong. Đã nhận nhà.<br/>Xem nhà gọi Duyên - 0939 02 29 29 (Viber/Zalo).",,,,,,,Mizuki Park đảo,1.0,1.0,1.0,2.0,6400000000,0,2.0,1.0,0.0,{2},"{5,20,100}",,10.724843953361699,106.664448732404,"(106.664448732404,10.7248439533617)",64000000.0,,100.0,bdscomvn_18996845,1590558958,1590534082.0,2020-06-30 05:12:30.075839,0.0,0.0,0101000020E6100000B2E2F95386AA5A40A0C824BF1E732540,0.0,,0,0.0,False,2.0,939022929.0,56f52fb9cdc88e264d41f7189b676612,1.0,,1.0,0.0,60464a125cf0a538f8c86161,10.7618825,106.6637637,Huyện Bình Chánh
632,60464d205cf0a538f8c88bfe,604330ec886de23638253bd6,762252,6,https://batdongsan.com.vn/ban-nha-rieng-duong-dinh-duc-thien-xa-tan-quy-tay/ban-2-can-binh-chanh-80-7m2-75-1m2-shr-pr24435248,"Bán 2 căn nhà Bình Chánh 80,7m2, 75,1m2 Đinh Đức Thiện SHR","Bán 2 căn nhà liền kề Đinh Đức Thiện huyện Bình Chánh.<br/>DT 4x20.<br/>SHR từng căn 80,7m2 & 75,1m2.<br/>1 trệt 1 lầu, 2PN, 2WC.<br/>Giá 2 tỷ 650, 2tỷ 300.<br/>Sang tên trong ngày, dọn vào ở ngay.<br/>Ko tiếp QC.",Đinh Đức Thiện,,,,,2,,1.0,1.0,1.0,2.0,2650000000,0,3.0,2.0,0.0,{2},"{4,20}",,10.6564026545375,106.584098905149,"(106.584098905149,10.6564026545375)",33125000.0,,80.0,bdscomvn_24435248,1589088056,1589065835.0,2020-06-30 10:16:13.371594,0.0,0.0,0101000020E6100000B1CF5FE061A55A40F67D3C0214502540,0.0,,0,0.0,False,1.0,,e80af85c1b0f2e43725bba7bcec98c18,1.0,,1.0,0.0,60464a125cf0a538f8c86162,10.6592455,106.5791058,Huyện Bình Chánh
633,60464d205cf0a538f8c88bff,604330ec886de23638253bd8,762730,6,https://batdongsan.com.vn/ban-nha-rieng-xa-phong-phu-4-prj-kdc-lang-viet-kieu-phong-phu-13e/can-ban-intresco-doi-dien-cong-vien-lh-0902755670-pr24312482,Cần bán nhà 13E Intresco đối diện công viên. LH: 0902755670,"Cần bán căn nhà phố 5x20m KDC 13E Intresco Bình Chánh.<br/>+ Nhà 1 trệt, 2 lầu, 1 sân thượng. Gồm 5 phòng ngủ, 5 WC.<br/>+ Nhà hướng Đông Bắc đối diện công viên cực kỳ mát mẻ và thoáng mát. Nhà mới đẹp chỉ việc xách vali vào ở ngay.<br/>+ Xung quanh dự án là Trường đại học, trường tiểu học đang xây dựng, 3 dự án chung cư khác và đặc biệt dự án được bao phủ quanh bằng cây xanh cực kì trong lành và thanh bình.<br/><br/>Giá bán gấp 6,2 tỷ, sổ hồng liền tay.<br/>Hỗ trợ vay ngân hàng.<br/>Liên hệ ngay: 0902.755.670 Kim Hậu.",,,"công viên, công viên, Trường đại học, trường tiểu học",,"mát mẻ, trong lành",5,,1.0,1.0,1.0,2.0,6200000000,0,3.0,3.0,0.0,{2},"{5,20}",,10.7050540752408,106.64635658082099,"(106.646356580821,10.7050540752408)",62000000.0,đông - bắc,100.0,bdscomvn_24312482,1590558046,1590534482.0,2020-06-30 10:30:20.809803,0.0,0.0,0101000020E6100000830BFEE75DA95A40492406D9FC682540,0.0,,0,0.0,False,2.0,902755670.0,7696785f8ead40e98e67fb2ef377e507,1.0,,1.0,0.0,60464a125cf0a538f8c86163,10.7745965,106.6679542,Huyện Bình Chánh
634,60464d205cf0a538f8c88c00,604330ec886de23638253bda,764563,6,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-nguyen-van-linh-xa-binh-hung-1-prj-mizuki-park/ban-gia-cuc-tot-pr25426401,Bán Biệt Thự Mizuki - Giá cực tốt,"Thuộc khu biệt thự 44 căn, Valora Island, xã Bình Hưng, huyện Bình Chánh, HCM (dự án Mizuki Park).<br/>DT đất: 10x15m.<br/>DTXD: 120m2, trệt lửng 1 lầu, 3PN.<br/>View sông, có hồ bơi, sân vườn.<br/>An ninh bảo vệ 24/24.<br/><br/> Chủ đầu tư: Tập đoàn Nam Long uy tín, pháp lý rõ ràng.<br/> Giá: 11.5 tỷ<br/><br/>** Liên hệ ngay: 0901379878  0981819839 Hồng Hưng. Để được tư vấn trung thật nhất và hoàn toàn miễn phí<br/>***Webside: nhacanho.vn<br/><br/>Xin chân thành cảm ơn quý khách hàng đã xem tin và tin tưởng Hồng Hưng.",,bình hưng,"sông, hồ bơi, sân vườn",,"An ninh, bảo vệ",4,Mizuki -,1.0,1.0,1.0,2.0,11500000000,0,2.0,2.0,0.0,{2},"{10,15}",,10.7248881700747,106.664476300415,"(106.664476300415,10.7248881700747)",95833333.3333333,,150.0,bdscomvn_25426401,1589369063,1589346993.0,2020-06-30 10:46:54.24599,0.0,0.0,0101000020E61000000BD09AC786AA5A40BB74CF8A24732540,0.0,,0,0.0,False,2.0,901379878.0,efe9fdf9988b2b16ed3e6204d42f56ce,1.0,,1.0,0.0,60464a125cf0a538f8c86164,10.7768676,106.6720896,Huyện Bình Chánh
635,60464d205cf0a538f8c88c01,604330ec886de23638253be0,767088,6,https://batdongsan.com.vn/ban-nha-rieng-pho-24-xa-binh-hung-1-prj-khu-dan-cu-him-lam-6a/ban-kdc-doi-dien-truong-bac-my-dt-100m2-gia-12ty-so-hong-lh-0909-227-199-pr17421506,"Bán nhà KDC Him Lam 6A, đối diện trường Bắc Mỹ, DT: 100m2, giá: 12 tỷ, sổ hồng. LH 0909 227 199","Bán nhà phố đẹp KDC Him Lam 6A, vị trí đẹp, KDC thoáng mát, sạch sẽ, an ninh, gần công viên, gần bệnh viện, trường học,...<br/><br/>DT: 5x20m, xây dựng 1 trệt, 3 lầu, nhà nội thất cao cấp, thiết kế 4 phòng ngủ, nhà rộng thoáng mát vào thích ngay.<br/><br/>Thích hợp để ở, văn phòng công ty.<br/><br/>Giá bán: 12 tỷ thương lượng (tiếp người thiện chí mua).<br/>Sổ hồng chính chủ.<br/><br/>Quý khách có nhu cầu xin liên hệ: 0909 227 199 gặp Trơn xem nhà.<br/><br/>Đặc biệt có căn nhà 3 lầu <a href=""/ban-nha-rieng-pho-trung-son-72"">Trung Sơn</a> 100m2 giá chỉ bằng giá đất, giá 11 tỷ. Xem nhà liên hệ: 0909 227 199.",,,"trường, công viên, bệnh viện, trường học",trường Bắc Mỹ,"thoáng mát, sạch sẽ, an ninh",4,Him Lam 6 A,1.0,1.0,1.0,2.0,12000000000,0,3.0,4.0,0.0,{2},"{5,20}",,10.7291554934165,106.687141506214,"(106.687141506214,10.7291554934165)",120000000.0,,100.0,bdscomvn_17421506,1589979394,1589954536.0,2020-06-30 11:09:49.897851,0.0,0.0,0101000020E6100000853A5E20FAAB5A4056D86BDE53752540,0.0,,0,0.0,False,2.0,909227199.0,2770a19bfa7b1b6a4b393f0f0829a4a7,1.0,,1.0,0.0,60464a125cf0a538f8c86165,10.7618825,106.6637637,Huyện Bình Chánh
636,60464d205cf0a538f8c88c02,604330ec886de23638253be1,767365,1,https://batdongsan.com.vn/ban-nha-mat-pho-duong-trinh-quang-nghi-xa-phong-phu-4-prj-lovera-park/ket-tien-ban-gap-3-lau-tuyet-dep-dt-5x16m-tien-so-16m-full-noi-that-cao-cap-pr25648034,"KẸT TIỀN BÁN GẤP NHÀ PHỐ 3 LẦU TUYỆT ĐẸP, DT 5X16M, ĐƯỜNG MẶT TIỀN SỐ 16M, FULL NỘI THẤT CAO CẤP","Cần bán căn nhà phố tuyệt đẹp, diện tích 5*16m, 4PN, 4WC, không dính cống, không dính tủ điện.<br/> <br/>Đường mặt tiền nhựa rộng 16m, có vỉa hè. <br/><br/>Vị trí đẹp: gần đại lộ Nguyễn Văn Linh, giáp ranh quận 7, quận 8, view công viên lớn, gần hồ bơi, phòng gym, bảo vệ 24/24. <br/><br/>Nhà thiết kế như nhà mẫu, full nội thất cao cấp:<br/>+  Gỗ An Cường<br/>+  Thiết bị vệ sinh Toto<br/>+  Điều hòa Daikin<br/>+  Tủ bếp Acrylic bóng kính của An Cường, mặt bếp bằng đá trắng sứ (đây là loại cao cấp nhất của nhà bếp), bếp điện từ nhập khẩu của Đức<br/>+  Phòng ngủ sàn gỗ nhập khẩu của Đức, phòng khách gạch bóng kính công nghệ kim cương nhập khẩu Ấn Độ, sân trước và sân sau đều là gạch nhập khẩu từ Ấn Độ, sân thượng đã chống thấm 3 lớp và lót gạch đá cao cấp<br/>+  Hệ thống Camera KB Vision của Mỹ, cầu thang đá Marble cao cấp nhập khẩu Tây Ban Nha, bàn ăn Cozy nhập khẩu Hồng Kong, ghế Sofa nhập khẩu Italy...<br/><br/>Cam kết thuê lại từ 1-5 năm với giá 15-20 triệu/ tháng<br/><br/>Liên hệ ngay Vân Thy 0987910480 để được tư vấn chi tiết và thương lượng trực tiếp với chủ nhà.<br/>",,,"đại lộ, công viên, hồ bơi, phòng gym","FULL NỘI THẤT, đại lộ Nguyễn Văn Linh, quận 7, quận 8",,"4 PN, 4 WC, nhà bếp, Phòng ngủ",,1.0,1.0,1.0,2.0,6500000000,0,2.0,4.0,1.0,{2},"{5,16}",,10.6990394971234,106.641987253794,"(106.641987253794,10.6990394971234)",81250000.0,,80.0,bdscomvn_25648034,1590896328,1590873053.0,2020-06-30 11:12:25.142687,0.0,0.0,0101000020E610000083DFB45116A95A40D1834581E8652540,0.0,,0,0.0,False,3.0,987910480.0,dd52630d054cf03f2f1f256bd31833b5,1.0,,1.0,0.0,60464a125cf0a538f8c86166,10.7737918,106.6785554,Huyện Bình Chánh
637,60464d205cf0a538f8c88c03,604330ec886de23638253be2,767558,6,https://batdongsan.com.vn/ban-nha-rieng-duong-thoi-hoa-xa-vinh-loc-a-1/dien-tich-4x18-1-tret-lau-gom-3-phong-ngu-2wc-3-ap-5a-a-pr25426591,Diện tích 4x18 nhà 1 trệt lầu gồm 3 phòng ngủ..2wc ..3/ Thới Hòa ấp 5A xã Vĩnh Lộc a,"Bán nhà<br/>Diện tích 4x18<br/>nhà 1 trệt lầu gồm 3 phòng ngủ..2wc ..1phòng khách ...1 phòng thờ .. sân thượng ..ban công và giêng trời ...<br/>3/ Thới Hòa ấp 5A xã Vĩnh Lộc a bình chánh<br/>Giá 1,750tỷ.",Thới Hòa,vĩnh lộc a,,,,"3 phòng ngủ, 2 wc, 3 phòng ngủ, 2 wc, 1 phòng khách, 1 phòng thờ",,1.0,1.0,1.0,2.0,1750000000,0,2.0,1.0,0.0,{2},"{4,18}",3.0,10.8295453411096,106.579073731872,"(106.579073731872,10.8295453411096)",24305555.555555604,,72.0,bdscomvn_25426591,1589371274,1589350688.0,2020-06-30 11:14:08.064471,0.0,0.0,0101000020E61000005C17458B0FA55A40C23ABD2ABAA82540,0.0,,0,0.0,False,1.0,,b9ffc6787a050023d565a8cbd52a6b40,1.0,,1.0,0.0,60464a125cf0a538f8c86167,10.829187,106.5834256,Huyện Bình Chánh
638,60464d205cf0a538f8c88c04,604330ec886de23638253be6,768978,6,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-trinh-quang-nghi-xa-phong-phu-4-prj-lovera-park/gia-mem-gia-tot-la-day-chu-dau-nua-loverapark-view-cong-vien-ma-anh-chu-vua-vui-vua-de-tinh-pr25259291,Giá mềm giá tốt là đây chứ đâu. Nhà Lovera Park view công viên mà+anh chủ nhà vừa vui vừa dễ tính,"Chủ nhà cần tiền gấp để chóng chọi qua mùa covid nên ra đi siêu phẩm nhà phố view công viên với giá hữu nghị.<br/><br/>Nhà 1 trệt 2 lầu, hoàn thiện bên ngoài và thô bên trong.<br/>Nhà trong khu an ninh có chốt bảo vệ 24/24.<br/>Sống trong khu dân cư đầy đủ tiện ít từ A - Z.<br/>Anh/chị mình quan tâm có nhu cầu liên hệ em để biết thêm thông tin và xem nhà ah: 0906808464.",,,"công viên, công viên",,an ninh,,Lovera Park,1.0,1.0,1.0,2.0,4500000000,0,2.0,3.0,0.0,{2},"{0,0}",,10.699012265931099,106.641996200295,"(106.641996200295,10.6990122659311)",60000000.0,,0.0,bdscomvn_25259291,1589978594,1589954750.0,2020-07-02 04:52:25.59341,0.0,0.0,0101000020E6100000191B3B7716A95A40915A8BEFE4652540,0.0,,0,0.0,False,3.0,906808464.0,5b90d94a4555bdf3319e7939a67f27f9,1.0,,1.0,0.0,60464a125cf0a538f8c86168,10.7652375,106.677029,Huyện Bình Chánh
639,60464d205cf0a538f8c88c05,604330ec886de23638253be7,769104,1,https://batdongsan.com.vn/ban-nha-mat-pho-xa-phong-phu-4-prj-kdc-lang-viet-kieu-phong-phu-13e/chinh-chu-ban-intresco-truc-duong-20m-gia-7-2-ty-lh-0902755670-pr24312627,"Chính chủ bán nhà 13E Intresco trục đường 20m, giá 7,2 tỷ. LH: 0902755670","Chính chủ cần bán nhà phố nguyên căn 5x20m KDC 13E Intresco Bình Chánh trục đường 20m cực kì đẹp.<br/><br/>+ Nhà kết cấu 1 trệt, 2 lầu, 1 sân thượng.<br/>+ Pháp lý: Đã có sổ hồng.<br/>+ Nhà mới xây thiết kế hiện đại chỉ việc xách vali vào ở ngay.<br/>+ Xung quanh khu nhà là Trường đại học, trường tiểu học đang xây dựng, 3 dự án chung cư khác và đặc biệt dự án được bao phủ quanh bằng cây xanh cực kì trong lành và thanh bình.<br/><br/>Giá bán gấp 7,2 tỷ, sổ hồng liền tay.<br/>Hỗ trợ vay ngân hàng.",,,"Trường đại học, trường tiểu học",,trong lành,,,1.0,1.0,1.0,2.0,7200000000,0,3.0,3.0,0.0,{2},"{5,20}",,10.7050198685784,106.64640028463499,"(106.646400284635,10.7050198685784)",72000000.0,tây,100.0,bdscomvn_24312627,1590557953,1590534565.0,2020-07-02 04:53:27.015015,0.0,0.0,0101000020E610000073A84C9F5EA95A402A263D5DF8682540,0.0,,0,0.0,False,3.0,902755670.0,04ad0d73bd011f33c1f15e5d2675e6f0,1.0,,1.0,0.0,60464a125cf0a538f8c86169,10.7745965,106.6679542,Huyện Bình Chánh
640,60464d205cf0a538f8c88c06,604330ec886de23638253c02,47726,6,https://landber.com/tin-dang/Ads_01_23592529,"CHÍNH CHỦ KẸT TIỀN CẦN BÁN GẤP NHÀ KDC 6B INTRESCO, ĐƯỜNG 28m, GIÁ 8TỶ5. LH: A Giang 0906331444","-Chính chủ kẹt tiền cần bán căn nhà kdc intresco giá 8tỷ5.
-Vị trí gần trường Quốc tế, giao thông thuận tiện, qua Q7, Q5, Q1 chỉ 10 phút. 

LH: 0906331444 A Giang để xem nhà.",,bình hưng,trường,"trường Quốc tế, Q 7, Q 5, Q 1",giao thông thuận tiện,5 phòng ngủ,INTRESCO,1.0,1.0,1.0,2.0,8500000000,0,2.0,1.0,0.0,{2},"{0,0}",,10.7246987136491,106.68049742383499,"(106.680497423835,10.7246987136491)",28125000.0,,0.0,Ads_01_23592529,1574528400,1574574671.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000AC1811458DAB5A40EA26B5B50B732540,1.0,2020-04-13 12:28:02.267262,1,8.0,False,3.0,906331444.0,a3f5b4bab7617674aaacfcc456e8ac62,1.0,,1.0,0.0,60464a125cf0a538f8c8616a,10.7618825,106.6637637,Huyện Bình Chánh
641,60464d205cf0a538f8c88c07,604330ec886de23638253c21,61587,6,https://landber.com/tin-dang/Ads_01_23516315,"Nhà gác lửng 4x24 đường bờ kinh T14 Tân quý Tây Bình Chánh giá 2,4 tỷ thương lượng","Cần bán nhà cấp 4 diện tích 4x24 có gác lửng gồm 2 pn , 2wc. Đường rộng 8m thông thoáng tiện cho kinh doanh buôn bán, gần chợ gần trường học gần trung tâm hành chính huyện bình chánh trong bán kính 2km đổ về.
Giá bán 2,4 tỷ còn thương lượng . SHR chính chủ nhé

Chưa qua cò lái. Liên hệ tôi để xem nhà theo sđt 0937627026. Coi nhà vào ngày chủ nhật nhé. Vì vợ chồng bận đi làm cuối tuần được nghỉ mới có ở nhà.xin cảm ơn.",Bờ Kinh T14,tân quý tây,"chợ, trường học, trung tâm hành chính huyện",trung tâm hành chính huyện bình chánh,,"2 pn, 2 wc",,1.0,1.0,1.0,2.0,2400000000,0,3.0,1.0,0.0,{2},"{4,24}",,10.6572193256173,106.596252022391,"(106.596252022391,10.6572193256173)",0.0,,96.0,Ads_01_23516315,1574096400,1574201849.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000000A163EFE28A65A40B1A62B0D7F502540,1.0,2020-04-13 00:55:02.363957,1,8.0,False,3.0,937627026.0,094131fad4b13118c76a105c46791d4d,1.0,,1.0,0.0,60464a125cf0a538f8c8616b,10.657176,106.5964713,Huyện Bình Chánh
642,60464d205cf0a538f8c88c08,604330ec886de23638253c29,58149,6,https://landber.com/tin-dang/Ads_01_23526487,"Bán gấp nhà 65m2 Tỉnh Lộ 10, Phạm Văn Hai, Bình Chánh","Bán gấp cho con đi học nhà mặt tiền hẻm Tỉnh Lộ 10 ngay cầu Xáng, Tỉnh Lộ 10, Phạm Văn Hai, Bình Chánh. Cách chợ, trường học, bệnh viện, chưa tới 500m.
* Nhà cấp bốn có gác 3,5m, 18,5m xây dựng kiên cố mới sửa lại như mới mua dọn vào ở liền.

* Giá chỉ 1 tỷ 440tr giá này bao rẻ mặt tiền Tỉnh Lộ 10 kiếm không có căn thứ hai.
* Pháp lý SHC CCVB.

* LH gặp chủ xem nhà: 0971761942.",Tỉnh Lộ 10,phạm văn hai,"cầu, chợ, trường học, bệnh viện","cầu Xáng, Tỉnh Lộ 10, Phạm Văn Hai, Bình Chánh",,,,1.0,1.0,1.0,2.0,1440000000,0,2.0,1.0,5.0,{2},"{0,0}",,10.777627346186199,106.537331812164,"(106.537331812164,10.7776273461862)",18398571.4285714,,65.0,Ads_01_23526487,1574182800,1574215273.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000002F16F8A463A25A40A3B0E82B258E2540,1.0,2020-04-13 02:22:01.923211,2,7.0,False,3.0,971761942.0,91611e9bbd3aa9159abdc40279822dc4,1.0,,1.0,0.0,60464a125cf0a538f8c8616c,10.7569257,106.6059118,Huyện Bình Chánh
643,60464d205cf0a538f8c88c09,604330ec886de23638253c2d,126396,6,https://landber.com/tin-dang/Ads_01_23429864,Bán đất mặt tiền Bình Chánh giá 1.8 tỷ nằm cạnh KDC,"Bán đất mặt tiền Đinh Đức Thiện, Bình Chánh chỉ từ 1,7 tỷ đồng sổ hồng riêng từng. LH: 0938225206 hoặc 0829881096



- Chung quanh có đầy đủ các tiện ích như: Trường học, chợ, siêu thị, trạm y tế,... Nằm gần tuyến đường lớn nên thuận tiện về các di chuyển về các quận trung tâm thành phố.
- KDC hiện hữu cơ sở hạ tầng hoàn thiện, điện âm, nước máy.
- Gần trường học cấp 1, 2, 3.
- Gần UBND, trạm y tế, cách chợ Bình Chánh 1km.
- Gần các KCN như: KCN Cầu Tràm 6km, KCN Tân Tạo 7km, KCN Lê Minh Xuân 10km, cụm CN Hải Sơn 4km.
- Cách Bv Chợ Rẫy 18km, Bv huyện Bình Chánh 5km.
- Cách bến xe Miền Tây Quận 6 14km - Đến bến xe Miền Tây mới xã ở An Phú tây chỉ 3km.
- Chỉ 6km đến khu đại học Hưng Long.
- Nhà sách Nguyễn Văn Cừ, Siêu Thị điện máy Tân Túc 2km.
- Siêu thị Big C An Lạc chỉ 10km.
- Ra Quốc Lộ 50 chỉ 6km, Quốc Lộ 1A khoảng 1km, Nguyễn Văn Linh 10km.
- Về Quận 6 chỉ 25, Quận 4, Quận 5 chỉ 35 phút
- Từ Nguyễn Văn Linh về Quận 8 khoảng 15, về Quận 1 chỉ 35 phút
- Ra đến ngã 3 Đinh Đức Thiện với QL1A chỉ 1km.
- Đa dạng diện tích: 5,5x14,1; 5,5x20 6x15 , 6x18, 8,5x15 Xây dựng tự do, cơ sở hạ tầng rất đẹp đường nhựa rộng đến 40m điện âm nước máy
- Giá chỉ từ 1,7 tỷ/lô. Sổ đỏ từng bao công chứng sang tên. Ngân hàng hỗ trợ vay.
- Liên hệ: 0938225206 hoặc 0829881096 (Phước Thành) để xem đất và hỗ trợ tốt nhất.",Đinh Đức Thiện,,"Trường học, chợ, siêu thị, trạm y tế, trường học, UBND, trạm y tế, chợ, KCN, KCN, KCN, KCN, CN, Bv, bến xe, bến xe, khu đại học, Nhà sách, Siêu Thị điện máy, Siêu thị, ngã 3","chợ Bình Chánh, KCN Cầu Tràm, KCN Tân Tạo, KCN Lê Minh Xuân, CN Hải Sơn, Bv Chợ Rẫy, Bình Chánh, bến xe Miền Tây, Quận 6, bến xe Miền Tây, An Phú tây, khu đại học Hưng Long, Nhà sách Nguyễn Văn Cừ, Siêu Thị điện máy Tân Túc, Siêu thị Big C An Lạc, Quốc Lộ 50, Quốc Lộ 1 A, Nguyễn Văn Linh, Quận 6, Quận 4, Quận 5, Nguyễn Văn Linh, Quận 8, Quận 1, ngã ba Đinh Đức Thiện, QL 1 A",,,,1.0,1.0,1.0,2.0,1700000000,0,3.0,1.0,1.0,{2},"{5.5,14.1}",,10.6603106390316,106.57697880233101,"(106.576978802331,10.6603106390316)",25854819.5247258,,78.0,Ads_01_23429864,1573578000,1573999835.0,2020-02-12 08:49:25.145194,2.9,3.6,0101000020E6100000D69F7F38EDA45A40C8AE6F3C14522540,1.0,2020-04-13 02:47:01.885833,2,7.0,False,3.0,938225206.0,66020130b8c8768cce4ddf668312f21e,1.0,,2.0,0.0,60464a125cf0a538f8c8616d,10.659734,106.57826,Huyện Bình Chánh
644,60464d205cf0a538f8c88c0a,604330ec886de23638253c3b,83576,6,https://landber.com/tin-dang/Ads_01_23489954,"Chính chủ cần bán KS khu Trung Sơn, 13 phòng, dt 5x20, giá 16,3 tỷ, LH 09429.45678","cần bán đi khách sạn trong khu dân cư Trung Sơn, giá 16,3 tỷ( giá còn thương lượng).

Khách sạn có 13 phòng, 4 lầu, đang hoạt động tốt. Ai mua khách sạn mà không muốn kinh doanh thì cho thuê lại, 40tr/1 tháng. 

Vì khách sạn đang hoạt động đông khách nên các bạn môi giới nào dẫn khách xem nhà, nhớ alo trước khi đến nhé. 
Liên hệ : 09429.45678",,bình chánh,,,,1 phòng ngủ,,1.0,1.0,1.0,2.0,16300000000,0,2.0,5.0,0.0,"{4,2,1}","{5,20}",,10.6635436640979,106.567979423647,"(106.567979423647,10.6635436640979)",15673669.984475,,100.0,Ads_01_23489954,1573923600,1574026789.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000063575EC659A45A407A89C1FEBB532540,1.0,2020-04-13 13:14:01.823903,1,8.0,False,2.0,942945678.0,49fb98ec27324d98d36099c30f819a87,1.0,,1.0,0.0,60464a125cf0a538f8c8616e,10.7745965,106.6679542,Huyện Bình Chánh
645,60464d205cf0a538f8c88c0b,604330ec886de23638253c49,96437,6,https://landber.com/tin-dang/Ads_01_20791910,"Nhà 1 lầu DT 50m2 2PN, 2WC, SH, dọn vào ở ngay Vĩnh Lộc B, Bình Chánh","Ngay khu dân cư đông đúc đường 4m.

DT 50m đúc 1 lầu kiên cố có 2PN, 2WC.

Giá 900tr.
Nhà sạch không quy hoạch tiện ở hoặc cho thuê.
Gần chợ trường học trung tâm Anh Ngữ Đông Đô.
Bớt chút ít cho người thiện chí mua.",,vĩnh lộc b,"chợ, trường học, trung tâm Anh Ngữ","Vĩnh Lộc B, Bình Chánh, trung tâm Anh Ngữ Đông Đô",đông đúc,2 phòng ngủ,,1.0,1.0,1.0,2.0,900000000,0,3.0,2.0,6.0,"{2,1}","{0,0}",,10.7908157625721,106.572560740727,"(106.572560740727,10.7908157625721)",35912037.037037,,50.0,Ads_01_20791910,1573750800,1574019865.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000004E19CED5A4A45A4029D1BACDE5942540,1.0,2020-04-13 04:33:01.805421,2,7.0,False,3.0,,438e32e03e0f5a870d2e8b52d50ccc5d,1.0,,2.0,0.0,60464a125cf0a538f8c8616f,10.7652375,106.677029,Huyện Bình Chánh
