,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
143,146486,3,https://landber.com/tin-dang/Ads_01_23255647,"BÁN GẤP BIỆT THỰ tầng ngang 8 dài 24, mặt tiền Phước Bình 14m giá chỉ 12.7 tỷ  Rất gấp","Nhận giữ chỗ nhà phố khu dự án Đông Tăng Long An Lộc Quận 9.Khu dự án nhà ở gồm 143 căn, các loại diện tích 5x20 và 8x20. Đã xây xong phần thô.Khu Đông Tăng Long hạ tầng đẹp, có hồ cảnh quan 16hecta, nhiều công viên xanh mát. Rất phù hợp để ở.Có ngân hàng cho vay 20 năm, pháp lý đầy đủ, sở hữu lâu dài.Giá từ 5,5 tỷLiên hệ: 0938 460 400",297,phước long b,Trường Mầm Non,"Nguyễn Duy Trinh, Võ Chí Công, Nguyễn Thị Tư",tấp nập,2,,1,21,1,2,90000000,0,3,1.0,5,{2},"{5,21}",,10.8377083488847,106.815595998167,"(106.770363240119,106.770363240119)",90050081.557448,đông,57.0,bdscomvn_25080426,1588784400,1586603122,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E610000017256F3E98B45A40456C70183E962540,1,2020-04-13 10:41:02.514845,10,7,False,2.0,,210a05677636206b6d996e99f07aba0a,1,,0,Quận 9
144,337406,6,https://landber.com/tin-dang/Ads_01_22407668,"Gia đình đang cần vốn làm ăn nên bán gấp 2 căn nhà liền kề có 2 sổ riêng, cách Lã Xuân Oai 30m","Cần bán gấp căn nhà 1 trệt 1 lầu, 2 mặt tiền trước sau đường 61, phường Phước Long B, vị trí cực đẹp nằm trên trục đường đôi rộng 25m rất đông đúc người qua lại nên rất thuận tiện kinh doanh buôn bán, ra Ngã tư Bình Thái trạm xe Metro 500m, giao thông đi lại thuận tiện về mọi hướng.


Hiện trạng nhà 1 trệt 1 lầu đúc kiên cố nhà đẹp vô ở kinh kinh liền.
Diện tích 6.9x30m, nở hậu 9m đẹp = CN 274m2.

Giá 20 tỷ, bớt chút cho người mua nhanh.
Hướng Đông Bắc.
Sổ hồng riêng công chứng liền.
LH: 0904906479 gặp Tín Để xem nhà.",6,hiệp phú,ga metro,,,"10 phòng trọ, 10 phòng trọ",,1,21,1,2,3850000000,6000000,2,1.0,2,{2},"{0,0}",,10.8432969501343,106.76170008597099,"(106.763903341828,10.8318932759263)",21908127.208480604,,52.0,Ads_02_13097649,1588784400,1574003317,2020-04-07 12:05:03.062061,0.0,3.6,0101000020E610000073F087B8C1B35A4040814595BBB22540,1,2020-04-13 01:00:02.645889,1,0,False,2.0,974820934.0,4e0db22e4359d5fc9f81ab22f137cae3,1,,0,Quận 9
145,600726,6,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-viet-phuong-tang-nhon-phu-a/dinh-cu-uc-ban-gap-75m2-nat-lay-dat-q9-tt-890tr-co-so-gan-ubnd-0932113691-pr25559258,"Chuyển chỗ ở cần bán gấp căn nhà 1 trệt 2 lầu, DT 70.7m2 tại Phước Long B, Quận 9, HXH giá 3.45 tỷ","Cần bán gấp nhà mặt tiền đường Nguyễn Duy Trinh, phường Phú Hữu, Quận 9. Vị trí đẹp, đất vuông vức thích hợp để xây văn phòng, kinh doanh, đầu tư.


- Diện tích: 14x30m.
- Kết cấu: Nhà cấp 4 tiện xây mới.

- Pháp lý sổ hồng chính chủ, công chứng ngay chỉ cần khách thiện chí.
- Quy hoạch được xây dựng Building cao tầng.

Giá bán: 29 tỷ, còn thương lượng.

Liên hệ Đạt: 0901 545 199 để có giá tốt nhất. Xin cảm ơn!",Trương Văn Hải,phước long b,,,"ổn định, an ninh, không trộm cắp",,,1,21,1,2,12000000000,0,1,1.0,3,{2},"{0,0}",,10.799848452525001,106.77778593602801,"(106.802311204955,10.8556187146899)",40138347.8762587,,95.0,Ads_01_24384510,1584291600,1578714619,2020-02-25 08:11:02.492028,7.8,3.6,0101000020E6100000C0F9ABF369B25A40F50813401BA92540,1,2020-04-13 01:08:02.234295,1,8,False,3.0,903309839.0,af7b2a27f539d1fae33abea4e0bc574b,1,,0,Quận 9
146,65910,3,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-duy-trinh-phuong-phu-huu-2/chia-tai-san-ban-gap-nat-q9-78m2-1-ty-tien-o-shr-xdtd-lh-0706755331-pr25379242,"Bán nhà mặt tiền Đường 22 ,PLB, Quận 9.Ngay chợ .ngang 6.4. giá 7 tỷ 8","Cần bán nhà địa chỉ.



119/5 đường Trần Văn Dư phường 13 Quận Tân Bình
TPHCM

3,6 x 14,3 4 tầng 4 phòng ngủ có giếng trời
có sân trước để oto

không qua môi giới
không có nhu cầu đăng tin rao vặt và quảng cáo
liên hệ anh Thành: 0334286524",8,long thạnh mỹ,,"cầu Phú Hữu, nhà máy Samsung, khu dân cư Hưng Phú, biệt thự cao cấp Riviera Cove, quận 1, quận 2 Vincom, Big C, Parkson",,3 phòng ngủ,,1,21,1,2,7100000000,0,2,1.0,6,{2},"{0,0}",,10.815648098009401,106.806396838508,"(106.787456027808,10.8323795459875)",41912843.7817216,,87.2,mogi_20399120,1573837200,1574003403,2020-06-26 05:10:05.721962,0.0,3.6,0101000020E61000003BE9A10681B45A4000CA21CE1EAD2540,1,,0,7,False,2.0,963114691.0,7c457cd98548078967629152809e0003,1,,0,Quận 9
147,121164,3,https://landber.com/tin-dang/Ads_01_23517242,NHÀ BÁN GIÁ RẺ NHƯ CHO ĐƯỜNG DƯƠNG ĐÌNH HỘI QUẬN 9,"Bán gấp căn nhà mặt tiền kinh doanh có chiều ngang đến 12m, nơi tập trung buôn bán liền kề tấp nập sầm uất với 3000 sinh viên phía trường đối diện. Nhà có kết cấu 1 trệt 1 đúc giả, 2 PN + 2 WC. Giá rao thật vì cần chốt nhanh để giải cứu ngộp mùa dịch Covit.<br/>Nhận ký gửi mua bán - cho thuê BĐS.","Làng Tăng Phú,Quận 9,Hồ Chí Minh", tăng nhơn phú b,,"Nam Hòa, Khu Nhà Ở Nam Hòa, Đỗ Xuân Hợp",,,valora kikyo,1,21,1,2,4900000000,0,2,2.0,3,{2},"{12.5,15}",,10.804589522802598,106.781252372346,"(106.764987035183,10.8258080377311)",188316285.875604,,90.6,bdscomvn_14785108,1573664400,1573982998,2020-06-30 05:56:56.040377,2.0,3.6,0101000020E61000009AE76003B8B45A40679FE321D7972540,1,,0,0,False,2.0,935457654.0,a1ecca425ddfba482ac72f8b254e87b8,1,,0,Quận 9
148,147279,6,https://landber.com/tin-dang/Ads_02_12969499,"HOT còn sót lại căn nhà phố rẻ nhất, đẹp nhất dự án Simcity Lò Lu Quận 9 giá 8Ty","Chủ cần tiền bán gấp nhà mặt tiền Dương Đình Hội, gần KDC Khang Điền.


Nhà ngang 7m, thuận tiện kinh doanh mọi ngành nghề, xây văn phòng rất đẹp.


Giá chỉ: TT 12.8 tỷ còn thương lượng cho khách thiện chí.

Liên hệ Mr Phúc 0906866936 để được hướng dẫn xem nhà.

Ngoài ra tôi còn nắm giữ rất nhiều mặt tiền lớn nhỏ các trục đường chính Thủ Đức (Võ Văn Ngân, Hoàng Diệu 2, Đặng Văn Bi, Tô Ngọc Vân... ) giá trị từ 5 - 200 tỷ.

Nhận ký gửi mua bán nhà phố, mặt tiền Quận 9, Thủ Đức.",số 160,tăng nhơn phú b,"chợ, trường đại học, Vincom",,,2,,1,21,5,2,3650000000,9000000,2,3.0,2,{2},"{0,0}",,10.7987414757606,106.82348451420499,"(106.779401487328,106.779401487328)",0.0,đông,55.0,Ads_01_23292223,1573837200,1593223779,2020-06-26 16:44:03.794443,0.0,3.6,,1,2020-04-12 06:08:00.783782,1,7,False,2.0,937266004.0,f15d921a038bd78542e9ad357f6643e9,1,,0,Quận 9
149,65600,2,https://landber.com/tin-dang/Ads_01_24634140,"Nhà 1 trệt 3 lầu 87m2 đường Đình Phong Phú, P. Tăng Nhơn Phú B.Q9","Bán nhà MT Đỗ Xuân Hợp, Phước Long B, Q9. DT 4.5 x 16m, Trệt 3 lầu, giá 7 tỷ



Diện tích: 4.5 x 16m = 72m2

Kết cấu: Nhà 1 trệt 3 lầu

 Giá 7 tỷ vừa túi tiền, thuận tiện vừa ở vừa kinh doanh, khu vực sầm uất, kinh doanh rất tốt.

Gần Đại Học Văn Hóa, cao đẳng nghề, gần chợ Phước Long B
- Sổ hồng chính chủ, pháp lý rõn ràng công chứng ngay trong ngày.

- Liên hệ chính chủ Lâm Hải 0902051465",Đỗ Xuân Hợp, tăng nhơn phú b,"chợ, đường xe buýt, ngã tư, Ga, trung tâm thành phố, trường học","CHỢ LONG TRƯỜNG, CHỢ LONG TRƯỜNG",,,,1,21,1,2,1920000000,0,2,1.0,3,"{2,1}","{4,13.83}",,10.814679861029902,106.790455564291,"(106.80156648865,10.8461458345333)",31763869.678807396,,160.0,Ads_01_25418800,1586106000,1584299711,2020-02-14 03:55:01.874299,3.6,3.6,0101000020E6100000ABA0F1DAB4B35A40171AD1EA31982540,0,2020-04-13 02:18:01.984885,2,7,False,2.0,977725242.0,9812fe50203fa2c4d4d503735752c5e5,1,,2,Quận 9
150,648552,3,https://landber.com/tin-dang/Ads_01_16160904,BÁN NHÀ MẶT TIỀN ĐƯỜNG ĐỖ XUÂN HỢP HIỆN ĐANG LÀ TRỤ SỞ CỦA NGÂN HÀNG EXIMBANK,"- Tôi cần bán gấp nhà 1 trệt 2 lầu, tại số 12E, đường Tân Lập 2, P. Hiệp Phú, Q9.
- Diện tích 76,7 m2, đường 8m.

- Đối diện trung tâm thương mại Vincom, bệnh viện đa khoa, trường học,... Thuận tiện kinh doanh, cho thuê, spa..
- Giá: 6.9 tỷ (còn thương lượng).

- Liên hệ chính chủ: 0938032349 (Chị Huyền). Tiếp người thiện chí. Miễn môi giới.",,,"chợ, ngã tư","vòng xoay Phú Hữu, Q 9, Q 1, Q 7, Q 2, Đồng Nai, Vũng Tàu, Mini Mart",,3 phòng ngủ,,1,21,1,2,4900000000,0,3,2.0,3,{2},"{5,20}",,10.808773617411699,106.810218181686,"(106.792614421091,10.8046449051885)",44525825.4675308,,83.0,bdscomvn_24326530,1593264531,1574203812,2020-02-14 08:24:01.860707,2.0,3.6,0101000020E610000053AA53F572B45A40291E54066FA72540,1,2020-04-13 10:33:03.068821,10,0,False,2.0,963114691.0,62a4607bb10cbf3fc770e71cadb8d280,1,,2,Quận 9
151,600784,6,https://landber.com/tin-dang/Ads_01_23452327,Shop House River Park Q9 - Đường Lớn 20m - Tiện Ở Hoặc Đặt Văn Phòng Công Ty - Tầng Trệt Trống,"Cần bán nhà mặt tiền đường rộng 16m (đường số 1), phường Phước Bình, quận 9, HCM.Diện tích: 93m2 (thực tế 4x25m)+ Kết cấu gồm 1 trệt, 1 lầu khang trang gồm 3 phòng ngủ, phòng khách và bếp rộng rãi+ Đường trước nhà rộng 16m, thông thoáng, thuận tiện giao thông, kinh doanh buôn bán.+ Pháp lý rõ ràng, sổ hồng riêng, sang tên nhanh chóngNhà nằm trong khu trung tâm thành phố, dân cư đông đúc, dân trí cao. Xung quanh đầy đủ tiện ích: gần khu café Nam Hòa, gần chợ, gần trường, siêu thị, bệnh viện, ngân hàng ….Thích hợp mua để ở, cho thuê, đầu tư…Giá bán: 8,5 tỷLiên hệ: 0937863939Miễn l/h mời đăng tin",Phường Phú Hữu,,"Sông, Ngân Hàng, Sông, Ngân Hàng, sông, hồ bơi, hồ cảnh quan, Hồ bơi, công viên, sân tennis, khu BBQ, khu vui chơi trẻ em, hồ cảnh quan , gym, sân chơi","Ngã tư RMK, ngã tư RMK","đông đúc, an ninh, lịch sự",,,1,21,5,2,5950000000,0,2,3.5,1,"{1,2}","{0,0}",17.0,10.8361152636258,106.821698720648,"(106.795237649213,10.8232353159524)",101688541.93583101,,90.0,mogi_20600951,1582477200,1583439884,2020-06-27 12:18:05.571457,2.0,3.6,0101000020E61000002E698313C4B15A40E29F3FAAFFA32540,0,2020-04-13 03:37:01.98349,2,8,False,2.0,333351389.0,bde0399f0920fd39266dbfec967b86fb,1,,2,Quận 9
152,651726,3,https://landber.com/tin-dang/Ads_01_23154930,"Bán nhà phố thương mại khu dân cư đông vừa ở, KD làm VP, 6.450tỷ/233.58m2 LH 0908207092","Cho thuê Nhà phố 1 trệt 3 lầu, 4 PN, 5 WC, 2  Đường 279, Phường Phước Long B, Quận 9 Quận 9 giá 12 triệu/ tháng. <br/>+ Nhà phố diện tích : 240m2, 1 trệt 3 lầu, 4 PN, 5 WC,  gần khu Công nghệ cao, sát bên căn hộ Thủ Thiêm, tiện mở văn phòng, công ty, xe hơi đến tận nhà, khu an ninh<br/>+ Nằm vị trí mặt đường thuận tiện, thoáng mát, khu dân cư an ninh.<br/>+ Phù hợp làm văn phòng công ty, nhà ở kinh doanh online...<br/>Giá cho thuê : 12 triệu / tháng<br/>lh Thùy trang xem nhà 0911456460",Lê Văn Việt,long bình,"trường tiểu học, bệnh viện, ngân hàng, cửa hàng, ngã tư",,,3 phòng ngủ,,1,21,1,2,2750000000,0,2,1.5,2,{2},"{0,0}",,10.7992822843551,106.780043908652,"(106.795504462379,10.8513403004887)",48602002.03067029,tây,75.0,bdscomvn_25104066,1583096435,1581801102,2020-02-12 08:49:25.145194,7.7,3.6,0101000020E6100000FF5362403BB45A40956753310EC12540,1,,2,0,False,1.0,,557b7bc49fcfcd8901058a3199b583e6,1,,2,Quận 9
153,179577,2,https://landber.com/tin-dang/Ads_01_23516723,"Cho thuê nhà phố Mega Ruby, 3 phòng ngủ full nội thất 151m2, 12 tr/th, chính chủ 0888 685 522","Hiện trạng: 1 trệt 3 lầu sân thượng + (4 phòng trọ đang cho thuê thu nhập 12tr/tháng).



Diện tích: Ngang 5.5m, 165m2 khuôn viên, 137m2 công nhận đất sạch. Hướng Đông Nam mát mẻ.

Sổ hồng riêng chính chủ, hoàn công đầy đủ.

Vị trí: Khu dân cư đông đúc, sầm uất, cách ngã tư Mk 200m. Gần ngay Xa Lộ Hà Nội, thuận tiện di chuyển về các quận trung tâm. Gần tuyến Metro... Có thể mua ở, cho thuê hoặc kinh doanh được nhiều ngành nghề.

Giá: 11 tỷ.

Cam kết đăng đúng sự thật. Đúng giá chủ nhà, Liên hệ: 0932058188 Dũng để được xem nhà và gặp chủ nhà.",6, tăng nhơn phú b,,,dân cư đông,5 phòng ngủ,,1,21,1,2,5600000000,0,2,1.0,2,"{1,2}","{0,0}",,10.8411715854637,106.77740010243299,"(106.796231889463,10.8455642029048)",74710156.3526407,đông,300.0,Ads_01_24806962,1572800400,1573995055,2020-02-13 04:38:01.325117,0.0,3.6,0101000020E6100000D3B348EFF7B25A4032A0DE057D9B2540,1,2020-04-13 06:11:02.77183,0,8,False,2.0,,e7f51534fc7abac86ecf91b323dc0710,1,,0,Quận 9
154,506945,3,https://landber.com/tin-dang/Ads_01_23357827,BÁN BIỆT THỰ 8x20 GIÁ 9ty5 -  NHẬN KÍ GỬI MUA BÁN NHÀ -BIỆT THỰ KHU FUJI RESIDENCE - RA HÀNG NHANH,"Cần bán gấp căn nhà đang ở tại phường Long Trường quận 9, nhà mới xây dựng, vào ở ngay.
- Tiện ích: Gần chợ, trường học các cấp, ngân hàng, siêu thị trong bán kính 500m. Thuận tiện mua ở đi làm các quận trong thành phố.
- Diện tích 4m x 12,6m, xây dựng 1 trệt 2 lầu, gồm 3 phòng ngủ, phòng khách bếp, 3 nhà vệ sinh, sân giặt phơi. Nhà xây để ở nên rất kiên cố đúc toàn bộ bằng bê tông cốt thép. Đường trước nhà trải nhựa 8m vỉa hè rộng.- Pháp lý: Sổ hồng riêng đã hoàn công. Giá bán 2,9 tỷ (bao công chứng sang tên).Liên hệ Lê Thắm: 0906750188.","3,Quận 9,Hồ Chí Minh",tnp b,Đại Học,tân hoà 2,,,,1,21,1,2,19900000000,0,2,1.0,1,{2},"{0,0}",,10.8266212528078,106.787716787286,"(106.785228326302,10.831093109962)",47458010.7632766,,300.0,Ads_01_25170715,1583341200,1587251545,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E610000096D06D2EF4B15A40DF022F50C4B12540,0,2020-04-13 03:29:02.41081,2,0,True,2.0,,1cd1489a9338e8c3a4f02e128796338a,1,,2,Quận 9
155,497186,6,https://landber.com/tin-dang/Ads_01_23445070,"chính chủ cần bán nhà phố PARK RIVERSIDE giai đoạn 2 giá 5,4 tỷ - Lh 0989545291","
-Cần sang lại căn nhà ngay MT Nam Cao, Tân Phú, Q9. 
-Gần ngay trường THCS Tân Phú, khu vực dân cư đông, đường lớn. Không dính quy hoạch -dân cư, đất có sổ hồng, bao sang tên trong tuần. Miễn cò. 
-Gần BX Miền Đông mới sắp đưa vào hoạt động, thích hợp 
-cho quý cô chú anh chị đầu tư
-Gần Khu du lịch suối tiên
-Gần làng đại học
-Khu công viên hiện hữu Phường Tân Phú, Quận 9, Tp.Hồ Chí Minh
-Đất thổ cư xây dựng tự do
-Pháp lý rõ ràng sang tên công chứng trong ngày
",Trịnh Hoài Đức,phước long a,,"quận 9, vincom",,3,,1,21,1,2,3100000000,0,3,2.0,3,{2},"{0,0}",,10.796824499254301,106.771869660646,"(106.790042870504,106.790042870504)",44704931.3837033,nam,147.0,Ads_02_13058362,1570554000,1589940404,2020-05-05 14:09:02.969209,2.0,3.6,0101000020E61000009617478709B55A402E7A578F8CAF2540,1,2020-04-13 06:02:02.819682,1,8,False,3.0,902793083.0,9da589eb29fb7549e66991ecc6edbe96,1,,2,Quận 9
156,82869,2,https://landber.com/tin-dang/Ads_01_23483928,"Nhà mặt tiền đường 10 phước bình, diện tích 87m cấp 4 vị trí đẹp","Cho thuê nhà nguyên căn 1 trệt 4 lầu 6PN 5WC.Tầng trệt có thể kinh doanh buôn bán.Diện tích SD: 420m2.Vị trí: Mặt tiền đường Tây Hòa Q9.Thích hợp mở cty, văn phòng...Giá thuê: 40tr/tháng.Hđ dài hạn.Lh: 0819327347 gặp Tâm (zalo).Nhận ký gửi BĐS Q9.",Hoàng Hữu Nam, long thạnh mỹ,bệnh viện,Tây Hoà,"An ninh, sạch sẽ, Giao thông thuận tiện",3,,1,21,1,2,2200000000,0,2,1.0,3,{2},"{5,30}",,21.0306765579177,106.771405179385,"(106.842036015203,10.8585339352328)",50451437.4964746,tây,60.0,bdscomvn_23434266,1570294800,1581617948,2020-05-07 22:07:01.735459,0.0,0.0,0101000020E6100000F8C5C320C8B55A4095153B9644992540,0,2020-04-13 12:50:01.605427,2,7,False,2.0,904428742.0,74a898796d32376bf4fd59031291f3a5,1,,1,Quận 9
157,351088,6,https://batdongsan.com.vn/cho-thue-nha-rieng-duong-d1-phuong-phuoc-long-b-prj-khu-dan-cu-nam-long/cho-mat-tien-25m-kdc-q9-dt-6x26m-gia-25tr-thang-pr26022323,"Gia đình mình cần bán gấp nhà phố thuộc phường Tăng Nhơn Phú B, Quận 9","Ly hôn vợ chia tài sản nên bán căn nhà đường Lê Văn Việt, Q9.<br/>-DT 66m2, ngang 6m dài 11m.<br/>-Sổ hồng riêng, sang tên công chứng trong ngày, không tranh chấp.<br/>-Nhà đã cũ bán nhanh bán rẻ so với giá thị trường, phải xây hoặc sửa lại mới ở được.<br/>-Vị trí ngay khu trung tâm Quận 9, cư dân đông đúc, gần trường tiểu học Trần Quốc Toản, bệnh viện quận 9, ngân hàng, Vincom, nhiều cửa hàng tiện ích, cách ngã tư Thủ Đức 2P xe thuận tiện giao thông.<br/>-Nhà đã bán rẻ hơn giá thị trường nên vui lòng không trả giá, ai có thiện chí tôi sẽ bớt chút đỉnh làm quen.<br/>Liên hệ em để đi xem nhà.<br/>-Không tiếp anh chị cò lái.<br/>--LH 0931566908 HOÀNG THANH<br/><br/><br/><br/><br/>","Đại lộ 2,Quận 9,Hồ Chí Minh",phú hữu,"trướng học, công viên","Agribank Mỹ Thành, Bến Xe Miền Đông, Suối Tiên, br / >, Xa Lộ Hà Nội",,2,,1,21,1,2,2750000000,50000000,2,3.0,6,{2},"{10,18}",,10.7842309483271,106.77963603346599,"(106.790121031512,106.790121031512)",94142968.6669822,,83.0,Ads_01_23429377,1574096400,1581617856,2020-03-04 08:03:01.602022,0.0,3.6,0101000020E6100000D05AEDF415B55A40098601C126AE2540,1,,0,8,False,2.0,938825797.0,60f0ba6a46c1b98bc05b1073c4fbdb69,1,,2,Quận 9
158,135148,6,https://batdongsan.com.vn/ban-nha-mat-pho-duong-359-phuong-phuoc-long-b/an-1-tret-2-lau-dt-80m2-359-p-gia-5-650-ty-lh-0947-146-635-pr25335493,Bán nhà hẻm xe hơi Phường Phước Long B- Hẻm xe hơi trải nhựa rộng 3.5m,"
Bán nhà Đình Phong Phú , TNPB, Quận 9
- ngay chợ Tăng Nhơn Phú B đi vào
- nhà 1 trệt 1 lầu , 3 phòng ngủ + 2Wc , sân trước , sân hông nhà 
- nhà xây ở cực kiên cố
- DT 5.6x13m , công nhận 80.6m2 
- hướng tây bắc , hoàn công đầy đủ
- hẻm 6m , hướng tây bắc , khu dân cư an ninh tuyệt đối có bảo vệ 24/24
- giá 4 tỷ 290
- LH : 0909048490 gặp Hiệp để được chăm sóc tốt nhất , xin cảm ơn
",Lê Xuân Oai,phước bình,"trường học, bệnh viện, trung tâm thương mại, chợ","Lê Văn Việt, Lê Văn Việt",,2,Park Riverside Tân Cảng,1,21,1,2,5350000000,0,2,1.0,6,"{2,1}","{4,26}",,10.8447294986937,106.797508538789,"(106.828282796264,10.8429262373245)",37112248.0199084,,40.0,bdscomvn_25336800,1578675600,1591765279,2020-06-30 10:57:44.851811,2.0,0.0,0101000020E610000018598546CBB35A409468958E8FB42540,1,,2,0,False,2.0,,8610cb3e08843db8fbc6387b00a9cc72,1,,2,Quận 9
159,606682,6,https://landber.com/tin-dang/Ads_01_22524413,Bán Khách Sạn mặt tiền đường 61 Tăng Nhơn Phú P. Phước Long B Quận 9 - 135 m2 - 12 tỷ,"cần bán gấp nhà 1 trệt 1 lầu, hẻm đường 359,phước long b 
gần khu biệt thự Khang Điền. trường học các cấp, dân cư đông đúc
- diện tích 20m2 công nhận sổ hồng giá 1,97 tỷ thương lượng LH 0969.333.403",Số 449,,,"ngã tư đường 9, trường Phước Bình, quận 9, chợ Phước Bình",,,,1,21,1,2,2900000000,0,3,1.0,1,"{2,1}","{0,0}",40.0,10.7953915144318,106.796074647859,"(106.820369243116,106.820369243116)",42332846.245597,đông - bắc,20.0,mogi_20512085,1573578000,1584471759,2020-03-24 11:05:01.140423,2.0,3.6,0101000020E61000003CC17C319CB15A40DF6DC918B9AF2540,1,,1,7,False,1.0,902417534.0,8f3f839d82d843143a6dd24e1b3117ce,1,,2,Quận 9
160,153931,6,https://landber.com/tin-dang/Ads_01_24430261,"Bán nhà riêng tại Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, diện tích 60m2, giá 1,85 tỷ","Vì định cư nước ngoài nên cần Bán 2 nhà nát Đường 539 Đỗ Xuân Hợp

-Vị trí: Thuận lợi di chuyển đến trung tâm TP và các giao đường lớn như Q2, Q1, Vành Đai 2, Xa lộ Hà Nội, Thủ Đức, Vinhome Grand Park... (Gần khu Dân Cư Gia Hòa, Chung cư The Art) 

-Diện tích: 115m2 (2 căn 230m2: liền kề xem chi tiết hình ảnh)
-Pháp lý: Sổ hồng chính chủ (rõ ràng minh bạch)
-Tiện ích xung quanh đầy đủ, Trường cấp 1,2,3 Cao Đẳng, nhà thờ, Chùa, Ngân Hàng, TGDĐ, Chợ, Cửa hàng tiện lợi, Nhà hàng... 
-Hiện trạng đang ở và cho thuê, tiện lợi mua 2 lô đầu tư Kinh Doanh hoặc Xây Biệt thự vì khu vực khá yên tĩnh, hàng xóm thân thiện.
******Giá rẻ nhất thị trường: 7 tỷ/căn (60tr/m2) Ưu đãi cho khách hàng mua 2 căn liền. Tiếp người thiện chí.
***Chi tiết Liên hệ: 0901345613 Vinh",Đỗ Xuân Hợp,phước bình,,"Đỗ Xuân Hợp, đường 21, Q 9, Thủ Đức, Q 2, Bình Thạnh, Đại Lộ 2, cấp 2 Phước Bình","sầm uất, an ninh cao",6,,1,21,1,2,5700000000,20000000,3,1.5,2,"{2,1}","{4,14}",,10.815541520874698,106.813191868592,"(106.800805257834,106.800805257834)",61289837.40700539,,39.4,Ads_01_24793984,1578070800,1584176516,2020-04-17 05:15:02.091935,2.0,3.6,0101000020E6100000267B300D56B15A4074F462A136A12540,1,,10,0,False,2.0,982667473.0,a39827b1fa2b85df8c764fea81f7a631,1,,2,Quận 9
161,324069,3,https://landber.com/tin-dang/Ads_01_24541290,"Cần bán gấp 3 căn nhà liền kề , ngay Mặt tiền kinh doanh đường 160 Lã Xuân Oai, TNP A,Q9","- Chính chủ cần cho thuê nhà nguyên căn mặt tiền Đại Lộ 2.
 + Cách đường Đổ Xuân Hợp 40m
 + Cách chợ Phước Bình 20m.- Thuận tiện cho việc kinh doanh mua bán hoặc mỡ văn phòng.- Diện tích: 4*26=104m2, diện tích xây dựng: 280m2.- Thiết kế: 1 trệt 2 lầu 1 sân thượng.- Có 4 phòng ngủ, 3WC.- Có sẳng máy lạnh các phòng ngủ.- Hợp đồng 3 năm trỡ lên.- Gía cho thuê: 23 tr/th.- Xem nhà LH: 0947 146 635 gập em Nguyện",ĐƯỜNG 102 THÔNG 160,phước long b,,"Villapark, Park Riverside, Khang Điền, An Khang, Nam Long, Khu công nghệ cao HCM, Liên Phường, Bưng Ông Thoàn",an ninh,3,,1,21,1,2,11000000000,0,2,1.0,2,{2},"{0,0}",,10.8228249718593,106.812838075266,"(106.782963444131,10.8441104844902)",84375000.0,,120.0,bdscomvn_24976294,1573837200,1581973336,2020-04-18 06:14:02.325582,2.0,0.0,0101000020E6100000A9B7B02BAEB35A40F3C36E15BCA12540,0,,10,0,False,2.0,346590335.0,8d4b048081a535be0caac05c2fe2e4f3,1,,0,Quận 9
162,348893,3,https://landber.com/tin-dang/Ads_03_5679865,"Bán nhà 1 trệt 1 lầu , hẻm xe hơi đường Quang Trung , Q9 . giá 2 tỷ 4","Đại hạ giá 2,530 tỷ, bán ngay.
Bán nhà Số 40/1C đường 185, vào 1 sẹc 15m, P. Phước Long B, Quận 9.

Diện tích 34,2m2 công nhận.
- Vị trí đầy đủ tiện ích, dân cư dân trí văn minh. Hẻm ba gác thông ra 109, 339.

- Nhà 1 trệt 1 lầu đúc, 2 phòng ngủ, 3WC.
- Sổ hồng riêng.
- Tặng toàn bộ nội thất: Tivi, máy lạnh, bộ sofa, bộ bàn ăn...
LH: 0931 479 478.",số 160,hiệp phú,"cầu, chợ, trường học","Nguyễn Duy Trinh, ngã ba Long Trường, chợ Long Trường, UBND phường Long Trường, THPT Long Trường, Ông Nhiêu","yên tĩnh, trí thức, thân thiện",4 phòng ngủ,,1,21,1,2,36100000000,0,3,3.0,1,{2},"{0,0}",101,10.848127879353399,106.815588763663,"(106.782912557732,10.8438542529183)",43499523.86868,tây - bắc,90.0,Ads_01_23416013,1591826697,1588561476,2020-03-14 10:01:04.967558,2.0,0.0,,1,2020-04-13 03:32:02.497085,0,8,False,2.0,915867639.0,c7869cb28087b0512597a0a56db7195d,1,,0,Quận 9
