,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
19101,120487,6,https://landber.com/tin-dang/Ads_02_12952843,"Bán nhà HXH đẹp lung linh đường Tôn Thất Thuyết, P.4, Quận 4","Bán nhà HXH đẹp lung linh đường Tôn Thất Thuyết, P.4, Quận 4.- DT: 3.1 x 12m, nở hậu.- 1 trệt, 1 lửng, 2 lầu sân thượng, có cửa sau.- Nằm trung gian giữa quận trung tâm 1, 5, 7, 8. Khu an ninh, đầy đủ các tiện ích, gần chợ, trường học, cây xăng, bệnh viện...- Đường trước nhà 6m, có sân rộng, lưu thông dễ dàng sang các quận lân cận chỉ mất 5 - 10 phút đi xe máy.- Pháp lý: Sổ hồng riêng, sang tên nhanh gọn.- Giá tốt: 6.95 tỷ.- LH: 0969.157.753 (Zalo, Viber) gặp Cường.","Tôn Thất Thuyết,Quận 4,Hồ Chí Minh",4,"chợ, trường học, cây xăng, bệnh viện",,"an ninh, đầy đủ các tiện ích",,,1,16,1,2,6950000000,0,3,4.0,3,{2},"{3.1,12}",,10.755640776666999,106.702946708142,"(106.702946708142,10.755640776667)",117459172.57754399,,37.2,Ads_02_12952843,1573664400,1574003811,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000002F933014FDAC5A40099E0E59E3822540,1,2020-04-13 06:01:02.135554,1,8,False,2.0,969157753.0,41a9cbcdd16a57062ebc32c71df20f15,1,,2,Quận 4
19564,165827,6,https://landber.com/tin-dang/Ads_01_23257615,Bán nhà góc 2 Mặt Tiền đường số 48 nối dài . DT: 6 x 13,"+Diện tích : 6 x 13 (NH 6,8)

+kết cấu : 1 trệt 2 lầu đúc chắc chắn . Nhà thiết kế rất đẹp, màu sắc rất đẹp và tao nhã, không lỗi phong thủy

+Vị trí : Vị trí rộng rãi xe hơi chạy tới tận nhà. Cách MT Khánh Hội 20m. Đi qua Quận 1,2,3,5,7,8 chỉ mất 2-3 phút đi xe
+Tiện ích : Khu vực cao cấp nhà cao tầng nên dân cư khu này cực kỳ lịch sự. Cách 30m có bãi đỗ xe hơi và khu công viên thoáng mát và cách phố đi bộ Q4 chỉ 100m
+Pháp lý : Sổ hồng chính chủ sang tên nhanh gọn
+Giá : 12ty5 ( Còn TL cho người thiện chí)
+LH : 0902.590.787 gặp Thắng (Miễn Trung Gian)",Số 48,3,"công viên, phố đi bộ","Khánh Hội, Quận 1, 2, 3, 5, 7  8, phố đi bộ Q 4",,,,1,16,1,2,12500000000,0,3,3.0,2,{2},"{6,13}",,10.7566253346185,106.69972437693,"(106.69972437693,10.7566253346185)",312155156.15963596,,85.0,Ads_01_23257615,1573318800,1573980661,2020-02-12 08:49:25.145194,7.8,3.6,0101000020E61000004DC8C048C8AC5A40E805576564832540,1,2020-04-13 09:54:02.306597,10,7,False,2.0,902590787.0,df5748ea5aafc1a6bce983055277ba1a,1,,2,Quận 4
19678,433299,6,https://landber.com/tin-dang/Ads_01_24416715,"Bán nhà Nguyễn Khoái, 6 tầng, 62m2, ngang 4m, Giá 7.3 tỷ, lợi nhuận 62tr/tháng.","+ Hiệu suất cho thuê cao 62tr/tháng, thích hợp đầu tư giữ tiền, lợi nhuận hàng tháng cao, vừa ở vừa kinh doanh còn gì bằng tặng toàn bộ nội thất cao cấp cho khách thiện chí.

+ Vị trí cực đẹp sang Quận 1, 5, 7, 8, vô cùng thuận chỉ một bước qua liền, cộng thêm dự án cầu Nguyễn Khoái sắp khởi công thông Nam Sài Gòn.

+ Xung quanh là dãy nhà cao tầng, biệt thự, dân trí cao, an ninh, sạch sẽ.
+ Nhà 6 tầng, ngang 4m, kiểu CHDV cao cấp có 7 phòng, chỉ cho người nước ngoài thuê nên cơ sở vật chất luôn mới cùng với đội vệ sinh dọn dẹp, luôn trong tình trạng full phòng, giá phòng trung bình 8.5tr/phòng.
+ Gia đình đông anh em ở cũng hợp lý luôn.
+ Sổ chuẩn nở hậu đầy tài lộc.
+ Pháp lý sạch, không lộ giới, không qui hoạch.
+ Giá 7.3 tỷ còn thương lượng.
Liên hệ 0931098672 gặp Thủy để đăng kí xem nhà, MIỄN TRUNG GIAN",Nguyễn Khoái,2,biệt thự,,"dân trí cao, an ninh, sạch sẽ",7 phòng ngủ,,1,16,1,2,7300000000,0,1,6.0,6,"{1,2}","{0,0}",,10.7561030171718,106.69359404647301,"(106.693594046473,10.7561030171718)",182261117.419231,,62.0,Ads_01_24416715,1581958800,1581955313,2020-02-17 23:02:01.620485,8.0,3.6,0101000020E61000005C9348D863AC5A40E55146EF1F832540,1,2020-04-13 06:01:02.246431,10,7,True,3.0,931098672.0,7311202d1c94dfdf5ff8a59c0b9c4d98,1,,0,Quận 4
22463,481934,6,https://landber.com/tin-dang/Ads_01_23695321,"Bán nhà mặt tiền đường Đoàn Như Hài, P12 DT 4,2x23m nhà 5 tầng. Giá 29 tỷ LH 0917978111","Cần bán nhà mặt tiền đường Đoàn Như Hài, P12, Q4. Nhà bán gần đoạn giao Nguyễn Tất Thành - Đoàn Như Hài.
- Vị trí: Khu an ninh lịch sự, cách trung tâm quận 1 chỉ 100m đi bộ. Thích hợp làm văn phòng công ty, gia đình ở.

- Diện tích: 4.3x22m. Không lộ giới - quy hoạch.
- Kết cấu: Trệt 4 lầu. Nhà mới đẹp, có thang máy.

- Mua bán giao nhà ngay.
- Pháp lý: Sổ hồng cá nhân, mua bán sang tên nhanh.
Giá: 28 tỷ.
Anh Chị quan tâm vui lòng liên hệ trực tiếp.
ĐT: 091.7978.111 Quang Phú.",Đoàn Như Hài,12,,"Nguyễn Tất Thành, Đoàn Như Hài, quận 1","an ninh, lịch sự",,,1,16,1,2,28000000000,0,3,5.0,1,{2},"{4.2,23}",,10.766395028523,106.705456239966,"(106.705456239966,10.766395028523)",463578266.86744404,,94.6,Ads_01_23695321,1582909200,1582920434,2020-02-29 03:08:01.434853,7.9,3.6,0101000020E61000005ADAED3126AD5A4080A5DEED64882540,1,2020-04-13 10:29:02.703488,10,7,True,2.0,917978111.0,5eee9ded3ddda85c18337b9558327d91,1,,0,Quận 4
24204,291339,6,https://landber.com/tin-dang/Ads_01_23624201,"Chính chủ cần bán tòa nhà CHDV văn phòng Bến Vân Đồn, p5, Q4","Chính chủ cần bán nhà phố quận 4. Hẻm xe tải đẹp nhất Bến Vân Đồn, cách mặt tiền Bến Vân Đồn 20m. Thông Khánh Hội, Hoàng Diệu, Cầu Ông Lãnh. Nhà 1 trệt, 1 lửng, 3 lầu, 4 toilets. Nội thất cao cấp, đang cho thuê làm văn phòng công ty và căn hộ dịch vụ. Thu nhập 60 triệu đồng/ tháng.
Vui lòng liên hệ SĐT: 0903863626 gặp Trang (chính chủ).",Bến Vân Đồn,5,Cầu,"Bến Vân Đồn, Khánh Hội, Hoàng Diệu, Cầu Ông Lãnh",,4 toilets,,1,16,5,2,10050000000,60000000,2,4.5,3,"{2,1}","{0,0}",,10.7600208305005,106.696003714198,"(106.696003714198,10.7600208305005)",179454850.526646,,43.7,Ads_01_23624201,1574701200,1578450259,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000FF9729538BAC5A40A68E467321852540,1,2020-04-13 12:38:03.083551,1,8,False,3.0,903863626.0,204a81c93c6b225ebd246ee151e45f0c,1,,2,Quận 4
24608,294233,6,https://landber.com/tin-dang/Ads_01_23565416,"Bán nhà cấp 4 DT 139,7m2, hẻm 12 Nguyễn Khoái, P2, Q4","Cần bán nhà chính chủ cấp 4 tổng DT 139,7m2.
Địa chỉ 12/29/3 Nguyễn Khoái, P2, Q4. Nhà 2 mặt hẻm sẽ mở thêm mặt hẻm thứ 3.

Khu sầm uất gần trường học BV.",Nguyễn Khoái,2,trường học,trường BV  Địa,sầm uất,,12/29/3,1,16,1,2,11000000000,0,2,1.0,3,{2},"{0,0}",12.0,10.755893334182101,106.694265519843,"(106.694265519843,10.7558933341821)",158132743.480897,,139.7,Ads_01_23565416,1576947600,1578688880,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000E39DA5D86EAC5A4022277B7304832540,1,2020-04-13 02:29:02.091065,10,7,True,3.0,,d8219090741ecb17680390d7a20a2f56,1,,2,Quận 4
24805,295905,6,https://landber.com/tin-dang/Ads_01_23810858,"Chính chủ bán gấp căn nhà 1 trệt 1 lầu Nguyễn Thần Hiến DT: 40,6m2: Giá 3,85 tỷ alo Trí 0933399915","Chính chủ bán gấp căn nhà 1 trệt 1 lầu, địa chỉ B134/40 Nguyễn Thần Hiến, P18, Q4, TPHCM. Gần trường cấp 2, cách trung tâm quận 1, 10 phút xe chạy, qua Q7, 3 phút xe chạy.
DT đất: 47,3m2.

DTXD: 40,6m2: Gía 3,850 tỷ alo Trí 0975053333 bớt chút lộc cho người mua thiện chí.",Nguyễn Thần Hiến,18,trường cấp 2,"quận 1, Q 7",,,,1,16,1,2,3850000000,0,2,2.0,6,{2},"{0,0}",3.0,10.7555686372596,106.71653039841699,"(106.716530398417,10.7555686372596)",63918748.203146495,,47.3,Ads_01_23810858,1577466000,1578690573,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000BBF250A2DBAD5A4099D375E4D9822540,1,2020-04-13 07:26:01.723051,1,8,False,3.0,933399915.0,bb51771b9344f9429864f3d8706f8619,1,,2,Quận 4
24896,577490,3,https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-linh-phuong-13/chinh-chu-can-ban-cach-hem-xe-hoi-15m-quan-4-pr24874989,"Chính chủ cần bán nhà cách hẻm xe hơi 15m, đường Lê Văn Linh, Quận 4","Chính chủ cần bán nhà cách hẻm xe hơi 15m, đường Lê Văn Linh, Quận 4.<br/>- Diện tích: 5 x 17m. Nở hậu 6,8m (diện tích công nhận: 110m2).<br/>- Kết cấu: Nhà 1 lầu, tiện xây lại, khu dân cư hiện hữu, GPXD trệt, lửng 3 lầu.<br/>- Vị trí: Nhà cách hẻm xe hơi 15m, hẻm rộng rãi, sạch sẽ dễ cho việc kinh doanh tại nhà. Khu vực an ninh và yên tĩnh có camera 24/24. Gần công viên, trường học, các khu mua sắm Quận 4. Giao thông thuận tiện gần chợ, trường học, nhà thờ...<br/>- Pháp lý: Sổ hồng chính chủ không tranh chấp.<br/>- Giá: 8 tỷ 5 (còn thương lượng chút cho người thiện chí).<br/>Liên hệ: 0908 714 438 gặp Quân.",Lê Văn Linh,,"công viên, trường học, khu mua sắm, chợ, trường học, nhà thờ",khu mua sắm Quận 4,"rộng rãi, sạch sẽ, an ninh, yên tĩnh, camera 24 / 24, Giao thông thuận tiện",,,1,16,1,2,8500000000,0,3,2.0,3,{2},"{5,17}",,10.7627817349507,106.71028316978001,"(106.71028316978,106.71028316978)",108616060.265761,,110.0,bdscomvn_24874989,1584909434,1586041819,2020-04-05 06:11:03.61257,7.6,3.7,0101000020E61000008F468A4775AD5A40E432DB538B862540,1,2020-04-13 11:46:01.89233,10,7,False,3.0,908714438.0,3e1f5ac8ef4c0afd04a600f5f99decaa,1,,0,Quận 4
25168,429603,6,https://landber.com/tin-dang/Ads_03_5702897,"Nhà phong cách Châu Âu, Đoàn Văn Bơ,Q.4,dt 3.6x10,bốn  lầu, giá 6tỷ 3","Bán căn nhà Đoàn Văn Bơ,p.14,q.4,chủ nhà người Úc đích thân giám sát xây dựng mang phong cách Châu Âu hiện đại .

   +Nhà thiết kế gồm một trệt bốn lầu với 4 phòng ngủ, 5wc,p.khách, bếp, sân thượng. 

   +Nằm ngay trung tâm Q.4 với đầy đủ tiện ích như gần trường học, chợ Xóm Chiếu,khu ẩm thực đường Vĩnh Khánh... Chỉ vài bước chân là tới Q.1,mua để ở hoặc kinh doanh sẽ có lợi nhuận cao. 
   +nhà còn rất mới, sổ hồng hoàn công đầy đủ.",Đoàn Văn Bơ,14,"trường học, chợ, khu ẩm thực đường","chợ Xóm Chiếu, khu ẩm thực đường Vĩnh Khánh, Q  1",,4 phòng ngủ,,1,16,1,2,6300000000,0,3,1.0,6,{2},"{3.6,10}",,10.7577618143241,106.70885469246201,"(106.708854692462,10.7577618143241)",102029684.19529599,,36.0,Ads_03_5702897,1581872400,1581907442,2020-02-17 09:50:02.72868,2.0,3.6,0101000020E61000005F6F12E05DAD5A40FC5B455BF9832540,1,2020-04-13 10:43:02.70284,1,8,False,3.0,,a1c88aef89dcd8713feab5e301f8b34e,1,,0,Quận 4
26255,430473,6,https://landber.com/tin-dang/Ads_02_8992768,"Bán nhà mặt tiền 45 đường 41, DT 8x18m, 145m2, giá 52 tỷ","Bán nhà mặt tiền 45 đường 41, DT 8x18m, 145m2, giá 52 tỷ 
Diện tích: 8 x 18m .
Công nhận: 145m2.Hiện trạng: nhà cấp 4, tiện cho thuê  hoặc  xây dựng mới.Vị trí: đường rộng 25m, là 1 trong những con đường đắc địa nhất nhất Q4. Khu vực có nhiều nhà văn phòng, khách sạn….Cách ngã 4 Khánh Hội khoảng 100m.Quy hoạch: là đường Lê Văn Linh nối dài từ chợ Xóm Chiếu,  được  xây dựng 7 tầng.Pháp lý: sổ hồngGiá: 52 tỷ LH: 0937 764 166","Số 41,Quận 4,Hồ Chí Minh",6,"nhà văn phòng, khách sạn, ngã 4, chợ","ngã tư Khánh Hội, Lê Văn Linh, chợ Xóm Chiếu",,1 phòng ngủ,,1,16,1,2,52000000000,0,3,7.0,1,{1},"{8,18}",45.0,10.760341069910199,106.699591312015,"(106.699591312015,10.7603410699102)",246967114.141054,,145.0,Ads_02_8992768,1581958800,1581917131,2020-02-17 12:26:02.765761,2.0,3.6,0101000020E6100000D96AA31AC6AC5A40CA23BA6C4B852540,1,2020-04-13 10:27:02.447525,1,8,False,2.0,937764166.0,c360e025b419ec88b3453926b05ac6a6,2,,0,Quận 4
26916,431039,2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/nha-pho-2-phong-ngu-phuong-6-quan-4-id20515412,"Nhà phố 2 phòng ngủ phường 6, Quận 4","
😜😜😜😜QUẢNG CÁO: ""Tôi có Đất Dự Án Khu dân cư ADC Phú Mỹ, lô F3, mặt tiền Nguyễn Lương Bằng, 
- Giá thị trường 130tr/m2. DT: 5m x22m."" 😜😜😜😜 Ai có nhu cầu xin alo Đặng Hoàng Tuân, 0937 539 888


Bán nhà phố phường 6, Quận 4. Nhà có diện tích 3x9m. Nhà 2 lầu gồm 1 trệt 1 lửng, có sân thượng với 2 phòng ngủ, 3 phòng tắm. Nhà ở hẻm đường rộng xe ô tô 2 chiếc có thể ra vào dễ dàng. Nhà bàn giao trống, không có nội thất. Nhà đã ở lâu nên hạ tầng hơi xuống cấp. Nhà đã có Sổ hồng và các loại giấy tờ pháp lý khác giúp bạn thêm yên tâm khi mua. Nhà mua để ở và cũng có thể kinh doanh.

📌 NHẬN KÝ GỬI 📌 BÁN HOẶC CHO THUÊ.
🏘 CĂN HỘ - NHÀ PHỐ - BIỆT THỰ. 
🎯 CHUYÊN QUẬN 1, 4, 7, NHÀ BÈ.
😎 Đặng Hoàng Tuân, 0937 539 888
🚩 REVER PHÚ MỸ HƯNG - MC004.
https://tuandh.rever.vn/
📌 Đăng Tin Bán BĐS trên Web BanCanHo.net
",số 32,6,,,,2,ADC Phú Mỹ,1,16,1,2,6000000000,0,3,4.0,3,{2},"{5,22}",,10.758245609872699,106.700784294343,"(106.700784294343,10.7582456098727)",138098097.168825,,114.0,mogi_20515412,1581872400,1581923093,2020-02-17 14:05:01.597811,8.0,3.6,0101000020E61000003A705EA6D9AC5A404B7AC1C438842540,1,2020-04-13 06:57:02.843575,10,7,True,2.0,937539888.0,ba48cf007d2b277a46c0de02490ff2bb,1,,0,Quận 4
27350,716229,6,https://landber.com/tin-dang/Ads_02_13225293,Bán nhà đẹp mặt tiền Hoàng Diệu quận 4 LH 0902 854 456,"Bán nhà quận 4 mặt tiền đường Hoàng Diệu chỉ cách quận 1 cây cầu. Khu sầm uất nhất quận 4
Diện tích 9x25 gồm 2 sổ 2 căn nhà 1 trệt 3 lầu( mỗi căn 4.5x25)
Bán luôn cả cặp ko bán lẻGiá bán: 85tỷLH 0902 854 456","Hoàng Diệu,Quận 4,Hồ Chí Minh",10,,quận 1,sầm uất,10 phòng ngủ,,1,16,1,2,85000000000,0,2,4.0,1,{2},"{9,25}",,10.7607925388499,106.70542469184299,"(106.705424691843,106.705424691843)",377777777.77777797,,225.0,Ads_02_13225293,1591894800,1591920508,2020-06-25 17:19:03.475856,0.0,0.0,0101000020E61000008A509BAD25AD5A4047CD829986852540,0,,0,0,False,2.0,902854456.0,0b658ae44bcc07c346cb3ebc6cbfcf96,1,,0,Quận 4
28461,313967,6,https://landber.com/tin-dang/Ads_01_21997014,"Bán nhà 3 lầu MT Bến Vân Đồn, P2, Quận 4, DT: 4x15m, giá: 22 tỷ","Định cư nước ngoài cần bán nhà mặt tiền Bến Vân Đồn, Phường 2, Quận 4.
Nhà xây dựng kiên cố 1 trệt, 1 lửng, 3 lầu.

Khu dân cư hiện hữu, kế bên Gold View, hiện nhà đang cho thuê làm cafe.
Đối diện là công viên bờ sông, view Quận 1.

Nhà có cửa hậu, đường trước nhà 20m, lề đường 5m, giao thông lưu loát.
Kết nối quận trung tâm mất 5p lái xe.
- DT: 4x15m.
- Giá: 22 tỷ.
- Sổ hồng, bao sang tên.
-------------------------------------------------
LH: 0909.618.239 gặp Bình.
Công ty BĐS Nhà Lộc Phát Quận 8.
Địa chỉ: 69 Dạ Nam, Phường 2, Quận 8.
Nhận ký gửi, mua bán, cho thuê nhà đất tại Quận 1, Quận 4, Quận 8, TP. HCM.",Bến Vân Đồn,2,"công viên, sông","Gold View, Quận 1",,,,1,16,6,2,22000000000,0,3,4.5,1,{2},"{4,15}",,10.758194192885,106.694345876659,"(106.694345876659,10.758194192885)",332509134.953795,,60.0,Ads_01_21997014,1578243600,1578709294,2020-02-12 08:49:25.145194,3.1,3.7,0101000020E61000003317B02970AC5A40A0EA7C0732842540,1,2020-04-13 10:26:02.41299,5,8,False,2.0,909618239.0,1e3b371b130f766d4d2f9297460ee32c,1,,2,Quận 4
31359,463824,2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-41-gan-ngay-dai-phun-nuoc-khanh-hoi-id20670658,Bán nhà Mặt Tiền đường số 41 gần ngay đài phun nước Khánh Hội,"
_Chính chủ cần bán nhà Mặt Tiền đường số 41 gần ngay ngã 4 Khánh Hội
 +Diện tích : 8 x 18 ( Vuông Vức rất đẹp )
 +Kết cấu : Nhà xây dựng tiền chế để tiện cho thuê. Tiện xây dựng mới
 +Vị trí : 1 trong những con đường đắc địa nhất sầm uất nhất Q4. Khu vực VIp nhiều nhà cao tầng xung quanh. Cách 100m là đài phun nước Khánh Hội sẽ là phố đi bộ Q4 trong tương lai. Khu vực thích hợp nhiều mô hình kinh doanh như Nhà hàng, Khách Sạn. Spa...v..v...
 +Tiện tích : Con đường đã được quy hoạch đổi tên thành đường Lê Văn Linh nối dài được cấp phép xây dựng 1 hầm 6 lầu. Đường trước nhà rộng rãi xe hơi đi được 8 làn. Xung quanh đầy đủ các tiện ích thiết yếu
 +Giá : 52ty ( Quá rẻ cho khu vực vip nhưng còn TLuong)
 +Pháp lý : Sổ hồng chính chủ sang tên nhanh gọn
 +Lh : 0902.590.787 ( Gặp Thắng)
",số 41,6,"đài phun nước, ngã 4, đài phun nước, phố đi bộ","đài phun nước Khánh Hội, ngã tư Khánh Hội, đài phun nước Khánh Hội, phố đi bộ Q 4, Lê Văn Linh",sầm uất,2,,1,16,1,2,52000000000,0,3,6.5,1,"{1,2,4}","{8,18}",,10.7586661910004,106.70041778354299,"(106.700417783543,10.7586661910004)",245760315.62119302,,144.0,mogi_20670658,1586106000,1582513646,2020-02-24 10:08:01.782852,2.0,3.6,0101000020E6100000AE761CA5D3AC5A40DFDA1DE56F842540,1,2020-04-13 04:42:01.924824,1,8,False,2.0,902590787.0,3a039d7a44bc328ca1d7ac315168cb3b,2,,0,Quận 4
31447,434335,2,https://mogi.vn/quan-4/mua-nha-mat-tien-pho/nha-3-lau-mat-tien-duong-hoang-dieu-p5-quan-4-dt-4x18m-gia-26-ty-id20671429,"Nhà 3 lầu MẶT TIỀN đường Hoàng Diệu P5-Quận 4. Dt:4x18m, Giá:26 tỷ","
-	Diện tích : 4x18m ( vuông vức, lề đường 5m )
-	Kết cấu : 1 trệt, 3 lầu ( hoàn công BTCT )
-	Vị trí hiếm hoi, đường trước nhà 20m, nhà gần đường Khánh Hội – Đường 48 và Bến Vân Đồn.
-	Giá : 26 tỷ ( T/L chính chủ ) – Pháp lý : Sổ hồng, chính chủ.	
LIÊN HỆ : 0934.05.16.26 gặp Thái
",Hoàng Diệu,5,,"Khánh Hội, Đường 48, Bến Vân Đồn",,4,,1,16,1,2,26000000000,0,3,4.0,1,{2},"{4,18}",,10.7599565719025,106.698264837061,"(106.698264837061,10.7599565719025)",285577986.313677,,72.0,mogi_20671429,1581958800,1581969731,2020-02-18 03:03:01.846093,2.0,3.6,0101000020E6100000E6C7FF5EB0AC5A402D671D0719852540,1,2020-04-13 05:08:02.593094,1,8,False,2.0,934051626.0,274cd12fcc5f859169dc5e4999d435ea,1,,0,Quận 4
31485,464370,6,https://landber.com/tin-dang/Ads_02_13077524,"Bán nhà hẻm xe hơi quây đầu sát mặt tiền nguyễn khoái quận 4, dt: 60m2","Bán nhà lầu hẻm xe hơi đường Nguyễn Khoái phường 2 quận 4.
- Diện tích: 4,5x13m nở hậu: 5m, công nhận 59,3m2
- Cấu trúc: Nhà 1 trệt, 1 lầu,. Hẻm 6m trước nhà thông thoáng, xe hơi chạy tới nhà.- Vị trí: Vị trí giao thông thuận lợi, cách mặt tiền đường Nguyễn Khoái 15m, Chợ Tôn Thất Thuyết 550m, Chung cư Khánh Hội 2 600m, Trường mầm non Việt Mỹ 600m, Trung tâm văn hóa 3 phút, qua quận 1 và quận 7 chỉ mất vài phút. Dễ dàng qua các quận trung tâm của thành phố.- Tiện ích: Tiện ích xung quanh đầy đủ: khu an ninh, dân trí cao, gần chợ, siêu thị, trung tâm mua sắm, khu vui chơi giải trí, trường học, bệnh viện, cơ quan nhà nước, ngân hàng,…giá: 6 tỷ thương lượngLien hệ: 0902.723.920 cường gặp chính chủ","Nguyễn Khoái,Quận 4,Hồ Chí Minh",2,"Chợ, Chung cư, Trường mầm non, Trung tâm, chợ, siêu thị, trung tâm mua sắm, khu vui chơi giải trí, trường học, bệnh viện, cơ quan nhà nước, ngân hàng","Nguyễn Khoái, Chợ Tôn Thất Thuyết, Chung cư Khánh Hội 2, Trường mầm non Việt Mỹ, Trung tâm văn hóa, quận 1, quận 7","giao thông thuận lợi, an ninh, dân trí cao",,,1,16,1,2,6000000000,0,2,2.0,3,{2},"{0,0}",,10.7554985499395,106.693516728635,"(106.693516728635,10.7554985499395)",177741870.312697,,60.0,Ads_02_13077524,1582477200,1582521450,2020-02-24 12:18:01.947395,8.0,3.6,0101000020E6100000E52DFD9362AC5A40BD54B8B4D0822540,1,2020-04-13 03:21:02.867546,10,7,True,2.0,902723920.0,e6de8e1109cb2574a210550a374bcf97,1,,0,Quận 4
32440,430477,6,https://landber.com/tin-dang/Ads_02_13056216,"Bán nhà hẻm 3,7m Nguyễn Khoái, Quận 4, DT: 4,2x18,8m, 2 lầu, giá: 6,3 tỷ","Bán nhà đường Nguyễn Khoái, Phường 2, Quận 4.
- Diện tích: 4,22x18.8m.
- Cấu trúc: Nhà 1 trệt, 2 lầu. Hẻm 3,7m trước nhà thông thoáng, xe hơi chạy tới nhà.- Vị trí: Vị trí giao thông thuận lợi, cách mặt tiền đường Nguyễn Khoái 15m, Chợ Tôn Thất Thuyết 550m, Chung cư Khánh Hội 2 600m, Trường mầm non Việt Mỹ 600m, Trung tâm văn hóa 3 phút, qua quận 1 và quận 7 chỉ mất vài phút. Dễ dàng qua các quận trung tâm của thành phố.- Tiện ích: Tiện ích xung quanh đầy đủ: Khu an ninh, dân trí cao, gần chợ, siêu thị, trung tâm mua sắm, khu vui chơi giải trí, trường học, bệnh viện, cơ quan nhà nước, ngân hàng,Giá: 6.3 tỷ thương lượng.LH: 0938 02 03 16 Huy.","Nguyễn Khoái,Quận 4,Hồ Chí Minh",2,"Chợ, Chung cư, Trường mầm non, Trung tâm, chợ, siêu thị, trung tâm mua sắm, khu vui chơi giải trí, trường học, bệnh viện, cơ quan nhà nước, ngân hàng","Nguyễn Khoái, Chợ Tôn Thất Thuyết, Chung cư Khánh Hội 2, Trường mầm non Việt Mỹ, Trung tâm văn hóa, quận 1, quận 7","giao thông thuận lợi, an ninh, dân trí cao",,,1,16,1,2,6300000000,0,2,3.0,3,{2},"{4.2,18.8}",7.0,10.7561930933717,106.694843609376,"(106.694843609376,10.7561930933717)",148992662.697725,,79.3,Ads_02_13056216,1581958800,1581917125,2020-02-17 12:26:03.027269,8.0,3.6,0101000020E6100000C886545178AC5A403FFCBABD2B832540,1,2020-04-13 06:42:02.524038,10,7,True,2.0,938020316.0,e2e5e6744cc8b0da17e4e69eb6cc412d,2,,0,Quận 4
32444,435165,6,https://landber.com/tin-dang/Ads_02_13067697,Bán nhà 1 lầu mặt tiền đường Xóm Chiếu quận 4-Lh:0937.078.288,"Bán nhà 1 lầu mặt tiền đường Xóm Chiếu phường 14 quận 4.
-	Diện tích: 3.8x26m. 
-	Cấu trúc: Nhà 1 trệt, 1 lầu. Nhà xây dựng kiên cố, thoáng mát vào ở ngay. Đường nhựa thông thoáng.-	Vị trí: nhà mặt tiền đường Xóm Chiếu khu dân cư, buôn bán đông đúc thích hợp kinh doanh đa ngành. Gần Chợ 200, Đại học Nguyễn Tất Thành, dễ dàng qua các quận trung tâm.-	Tiện ích: đầy đủ: khu an ninh, dân trí cao, gần chợ, siêu thị, trường học Quốc tế, bệnh viện,…-	Pháp lý: Sổ hồng.-	Hướng: Đông Nam.-	Giá: 12 tỷ (thương lượng).-	Liên hệ: 0937.078.288 Mr. HảiCông Ty Bất Động Sản KIM ĐIỀNĐC: 138B Đường Số 79 Phường Tân Quy Quận 7 Tp.HcmWebsite: www.bdsquan7.com  ;  www.bdskimdien.comEmail: info@bdskimdien.com","Xóm Chiếu,Quận 4,Hồ Chí Minh",14,"Đại học, chợ, siêu thị, trường học, bệnh viện","Chợ 200, Đại học Nguyễn Tất Thành, trường Quốc tế","đông đúc, an ninh, dân trí cao",,,1,16,1,2,12000000000,0,3,2.0,1,{2},"{3.8,26}",,10.7575152591413,106.71039205454399,"(106.710392054544,10.7575152591413)",172654602.36784,đông - nam,98.8,Ads_02_13067697,1581958800,1581977544,2020-02-18 05:13:02.355198,2.0,3.6,0101000020E6100000B4663C1077AD5A401D77400AD9832540,1,2020-04-13 03:07:02.891003,2,7,False,3.0,937078288.0,8fe8ba18f5ff418361f13952031b5303,1,,0,Quận 4
