,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
218,116238,1,https://landber.com/tin-dang/Ads_01_23226614,"bán khách sạn 184 nguyễn văn linh q7,thu nhập 100tr/tháng giá 29 tỷ","Bán nhà sổ hồng Nguyễn Văn Quỳ, P. Phú Thuận, Quận 7.
- Đường trước nhà 3m, cách MT Nguyễn Văn Quỳ 100m.

- Diện tích: 5 x 10m = 50m2.
- Diện tích sàn: 100m2.

- Xây dựng 1 trệt, 1 lầu.
- Nhà 2 phòng ngủ, 2 toilet.
- Giá 3,2 tỷ.

Liên hệ: Anh Tuấn 0938978388.",số 8,phú thuận,"TTTM, Bệnh viện, trường quốc tế","bệnh viện Tân Hưng, Lotte Mart",,2 phòng ngủ,,1,19,1,2,13500000000,11000000,3,1.5,3,{2},"{12,18.5}",903.0,10.7373756612993,106.70176077164801,"(106.715986340122,10.7411124101011)",127244871.497318,nam,220.0,bdscomvn_25789375,1577466000,1591852070,2020-04-06 21:01:01.771583,2.0,0.0,0101000020E610000004771387FDAF5A405A2C564961752540,1,2020-04-13 07:10:02.703899,2,10,False,3.0,932609922.0,c9787fb26b7ec5a2006c66a45acfeed5,1,,0,Quận 7
219,715132,2,https://landber.com/tin-dang/Ads_01_24720864,"Cần bán gấp căn biệt thự Mỹ Quang đường lớn, diện tích 231m2. Giá 36 tỷ (TL), PMH quận 7","BÁN NHÀ QUẬN 7, khu dân cư yên tĩnh, an ninh cao, thích hợp mua về để ở

- Diện tích: 6.3x13m.  Diện tích sử dụng 100,2m2. Kết cấu nhà: 1 trệt 1 lầu, bao gồm 4 phòng ngủ, 4 nhà vệ sinh..

- Hẻm trước nhà 2m,

- Khu dân cư an ninh, sạch sẽ, không ngập nước, thuận tiện để ở, buôn bán kinh doanh hoặc cho thuê.

- Vị trí: cách ngã tư Trần Xuân Soạn - Lâm Văn Bền 200m, ngã tư Nguyễn Thị Thập - Lâm Văn Bền 1km, thuận tiện di chuyển ra trung tâm. Ngay điểm giao các quận từ nhà chạy 3km ra cầu Kênh Tẻ qua Quận 4.

- Tiện ích: cách Trường Nguyễn Hữu Thọ 250m, Trường Tiểu Học Đặng Thùy Trâm 280m, Trạm Y Tế Quận 7 550m, Đại học tài chính Maketting 800m, Chợ Chiều, Tân Quy 1.1km.

 Xung quanh còn có các tiện ích: bưu điện, trường mầm non, trường tiểu học, trường trung học cơ sở, trung tâm anh ngữ, cửa hàng tiện lợi...

Sổ hồng riêng chính chủ.
Mua vào ở ngay, giao dịch an toàn",Nguyễn Văn Linh,phú thuận,"KCX, chợ, trường học, cửa hàng",TTTM Lotte Mart,"trí thức, an ninh",5 phòng ngủ,,1,19,1,2,25000000,12000000,2,3.0,6,{2},"{3.2,12}",,10.7517628852038,106.73326131388201,"(106.745025428121,10.7313905986365)",71325969.0450851,,81.0,propzy_112484,1578416400,1584003861,2020-03-14 06:54:02.227575,2.0,3.6,0101000020E61000003AE49838B5AC5A40D54635989C7B2540,1,2020-04-13 11:06:03.599828,0,0,False,2.0,904242949.0,c37ab8508f84c28592423dfeda087152,2,,0,Quận 7
220,539217,3,https://landber.com/tin-dang/Ads_02_13058001,Bán Nhà Phố KDC Nam Long Trần Trọng Cung Quận 7. DT 5x24 Trệt 3 Lầu Giá 13 Tỷ LH 0964584659,"Cần bán căn nhà mới 1 trệt, 3 lầu điện nước chính sổ hồng riêng hoàn công đầy đủ bao sang tên khu dân cư dự án gần khu tái định cư <a href=""/ban-nha-rieng-phuong-phu-my-9"">Phú Mỹ</a> Chợ Lớn, diện tích nhà và đất ngang 4.5mx17m nhà mới đẹp thiết kế gồm 5 phòng ngủ, 1 phòng khách, tủ kệ bếp, 4WC có sân trước cổng rào. Nội thất cao cấp dọn vào ở ngay gần trường học cấp 1, 2, 3, bệnh viện, chợ, siêu thị khu dân cư đông đúc. Cách đường Phạm Hữu Lầu 100m, đường trước nhà 10m xe hơi vào tận nhà cách Phú Mỹ Hưng 2km cách trung tâm thành phố 12km giá bán 5.5 tỷ còn thương lượng điện, nước chính.<br/>Anh chị nào có nhu cầu xin liên hệ 0907889359 A. Vũ.",73,tân quy,"Hồ bơi, công viên, sông",công viên hoa anh,,4,,1,19,1,2,9000000000,0,3,1.0,3,{2},"{6,15}",40,10.7550268691561,106.733675987103,"(106.726551012028,10.733614188999)",54209830.310543396,đông,0.0,bdscomvn_25554522,1574528400,1582947632,2020-04-15 15:10:03.524267,2.0,3.9,0101000020E610000012B64E50BEAC5A4066A1314617702540,1,,0,8,False,2.0,931239000.0,28f0f0b69c48ebe42e85bd52538b5c9c,1,,0,Quận 7
221,415434,6,https://landber.com/tin-dang/Ads_01_24577274,"Nhà 1 lầu - sát đường Huỳnh Tấn Phát, P. Tân Thuận Đông, Quận 7","Bá nhà đường nội khu Hưng Gia - Hưng Phước - Phú Mỹ Hưng Q7, HCM.
DT nhà: 6x18m đang có hợp đồng cho thuê giá 56tr/tháng.

Nhà có thang máy hiện đại.
- Nhà đẹp, rộng thoáng mát, đối diện đường nội khu.

- Vị trí đẹp, ngay trung tâm thành phố, dân cư đông đúc, gần chợ, trường học, siêu thị, trung tâm thương mại.
- An ninh 24/24, yên tĩnh, môi trường sạch sẽ, dân cư ý thức, nhiều cây xanh, không khí trong lành, khu vui chơi giải trí sầm uất nhất Phú Mỹ Hưng.
Giá 22 tỷ. LH xem nhà 0938 775 995 Mr An.",Huỳnh Tấn Phát,phú thuận,,"Huỳnh Tấn Phát, Trạm Y Tế phường Phú Thuận 1, Chung Cư Ngọc Lan, Công An, Chợ Phú Thuận",,,,1,19,1,2,8100000000,0,3,3.0,3,{2},"{4.1,16}",,10.731936524968999,106.73731640728799,"(106.705008853716,10.7451024311076)",95004740.696972,tây,108.0,Ads_01_23745163,1574528400,1583449716,2020-05-05 15:51:01.742214,7.8,3.6,0101000020E6100000128DD770B3AC5A40324F6992947B2540,1,2020-04-14 08:16:01.231977,1,0,False,2.0,,27a5976a5e2948fea1dd1456316e9d98,1,,0,Quận 7
222,592304,6,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-phuong-binh-thuan-3/ban-1-tret-2-lau-4pn-shr-hem-502-11-quan-7-dt-4x14-gia-4-2-ty-lh-0911443499-pr22708436,"Cần bán gấp biệt tứ lập Mỹ Gia 2, diện tích 16x16 giá 36 tỷ Phú Mỹ Hưng Quận 7, ĐT 0932705158 Nghĩa","Bán nhà 2 lầu đúc hẻm 88 đường Nguyễn Văn Quỳ phường Phú Thuận quận 7.

-	Diện tích: 4x9m. Nở hậu: 5m. Diện tích công nhận: 41m2.

-	Cấu trúc: Nhà 1 trệt, 2 lầu đúc, 4 phòng ngủ, 3wc. Nhà chính chủ đang ở, xây dựng kiên cố vào ở ngay. Hẻm trước nhà 2.5m thông thoáng.
-	Vị trí: nhà hẻm đường Nguyễn Văn Quỳ cách mặt tiền Nguyễn Văn Quỳ 150m, gần cầu Phú Mỹ, bệnh viện quận 7, ngã tư Huỳnh Tấn Phát với Nguyễn Thị Thập.
-	Tiện ích: đầy đủ: khu an ninh, dân trí cao, gần chợ, TTTM lớn: Crescent Mall, Lotte Mart, SC ViVo City, trường học Quốc tế, bệnh viện,

-	Pháp lý: Sổ hồng riêng hoàn công đầy đủ.
-	Hướng: Tây.
-	Giá: 3.7 tỷ (thương lượng).

-	Liên hệ: 0932.048.677 Quốc Tuấn 
Công Ty Bất Động Sản KIM ĐIỀN
ĐC: 138B Đường Số 79 Phường Tân Quy Quận 7 Tp.Hcm
Website: www.bdsquan7.com  ;  www.bdskimdien.com
Email: info@bdskimdien.com",Nguyễn Thị Xiếu,tân phú,trung tâm thương mại,"quận 4, cầu Tân Thuận 1, Huỳnh Tấn Phát, đại học tài chính marketing",,2 phòng ngủ,,1,19,6,2,1850000000,0,3,2.0,1,{1},"{4,11.2}",,10.7296779829509,106.728605513487,"(106.701760771648,106.701760771648)",75945252.1107679,đông - bắc,318.0,Ads_01_23343238,1584032400,1581543838,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000C0DD5FB172AD5A40863B1D89A37F2540,1,2020-04-13 00:21:02.750122,10,0,True,2.0,,b8925161741a767a484dc6cc9fcc96f4,1,,2,Quận 7
223,401722,6,https://batdongsan.com.vn/ban-nha-mat-pho-duong-so-5-phuong-tan-hung-14-prj-khu-do-thi-him-lam-kenh-te/chinh-chu-toi-can-ban-kdc-himlam-4-5x16-5m-gia-15-5-ty-0901-06-1368-mr-ngoc-pr24158619,"Bán căn hộ dịch vụ cao cấp hẻm xe hơi cách đường Huỳnh Tấn Phát, Quận 7, 5 phút di chuyển","- Bán nhà tại địa chỉ 198/21/10 phường Tân Thuận Tây, quận 7, Tp HCM.
+ DT: 8x14m (111,7m2). DT sàn 328m2 xây dựng 1 trệt, 1 lửng, 1 lầu.
+ Nhà đang kinh doanh phòng trọ có 12 phòng và 1 nhà xe.+ Đường trước nhà 4m.+ Giá chuyển nhượng: 8 tỷ 5.+ Vị trí: Gần trường đại học Marketing và KCX Tân Thuận.+ Liên hệ chính chủ: 0938691001. Mr Cảnh.Kết bạn zalo xem giấy tờ. Hợp tác với 500 anh em.",D 4,phú mỹ,,"KDC Savimex, KDC Savimex","an ninh, yên tĩnh, dân trí cao",3 phòng ngủ,Nam Long 3,1,19,1,2,8000000000,0,2,1.0,6,{2},"{5,18}",,10.714398617915,106.73123645014499,"(106.70548351658,10.7295359844328)",144562179.452842,,53.0,bdscomvn_24982670,1581872400,1589350539,2020-05-07 12:12:03.267724,8.0,3.6,0101000020E61000005A9F70EFF8AE5A401F28CF34F5732540,1,2020-04-13 06:01:02.367448,1,8,False,2.0,943211439.0,88150b9649e70e54d8fac0850a2f6fd4,1,,0,Quận 7
224,471011,3,https://landber.com/tin-dang/Ads_01_24035767,"Chủ cần bán gấp nhà mới 03 tầng, 04x21m, 04 phòng, xe hơi tới nhà, giá 4,3 tỷ, LH: 0903.524.264","Bán nhà 1 lầu tiện xây mới hẻm 4m khu chợ Tân Mỹ và Nguyễn Thị Thập, Quận 7.


DT: 4x20m công nhận sổ hồng 4x17,5m phía trước sân 4m sử dụng hàng rào, hướng Tây. Hẻm 4m thông từ Nguyễn Thị Thập sang chợ Tân Mỹ.


Vị trí đẹp tiện ích, gần Phú Mỹ Hưng và chợ Tân Mỹ.

Giá: 5 tỷ 850tr.

LH: 0918 979 565 Sang.
www.nhabanq7.com.vn",Vạn Phát Hưng,,"chợ, ủy ban, công an, trường học, ngân hàng, sân banh, tennis, hồ bơi",,,3,Hẻm 1942,1,19,1,2,6900000000,0,3,1.0,3,{2},"{0,0}",719,10.744737217809801,106.738292334272,"(106.728435930955,10.7056089514295)",110470333.172971,,215.0,Ads_03_5418988,1588842550,1581837746,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E61000007A1CB1B1FCAC5A4027E95A36BE762540,1,2020-04-07 09:23:00.710931,9,0,False,2.0,,89e89b6f3d2471acc7c40d5f9ece7cd2,1,,1,Quận 7
225,119501,2,https://landber.com/tin-dang/Ads_01_23948237,"Bán khuôn đất Huỳnh Tấn Phát, Tân Thuận Tây, Q7. DT 20x30m. Giá 88 tỷ","Cần bán gấp biệt thự Mỹ Quang, đường lớn, diện tích 231m2, Phú Mỹ Hưng, giá 36 tỷ (TL).<br/>Giá tốt nhất thị trường, quận 7, khu yên tĩnh thích hợp nhà ở.<br/>DT sàn 231m2 khách quan tâm gọi em.<br/>Vị trí nằm ngay trung tâm Phú Mỹ Hưng, trường học Quốc tế, trung tâm thương mại, bệnh viện,...<br/>An ninh 24/7.<br/>Xem nhà mọi lúc mọi nơi.<br/>Xem nhà xin liên hệ: 091 218 3060.",Phố Trần Xuân Soạn,tân thuận đông,"Trung tâm thương lại, đường quốc tế","Lâm Văn Bền, trường Nguyễn Thị Định, chợ chiều Mai Văn Vĩnh",phát triển đồng bộ,1 phòng ngủ,,1,19,1,2,4200000000,0,3,3.5,1,{2},"{5,15}",539,10.723597193465698,106.715893249992,"(106.727435558037,106.727435558037)",127400218.52046001,,1512.0,Ads_02_13038876,1572973200,1574026027,2020-04-17 15:05:02.193934,4.0,0.0,0101000020E61000007F18E7F46EAD5A400DDDEB389E7B2540,1,2020-04-13 04:22:02.531732,10,0,False,3.0,969123088.0,dde159d7a45220ae651ed2d30a2e8be2,1,,1,Quận 7
226,533355,6,https://landber.com/tin-dang/Ads_01_23882420,Kẹt tiền bán gấp nhà phố 5*20m đường nguyễn thị thập him lam,"NHÀ PHỐ LIỀN KỀ  XÂY SẴN Ở LIỀN 

 2.480.000.000 / căn 

 TẶNG 100.000.000  Điện Máy Cao Cấp
...............
 Đường Bùi Văn Ba, Quận 7
 Bao gồm : 1 trệt, 1 lửng, 2 lầu, 1 sân thượng, 4 phòng, 3 wc
 Thanh toán 50% nhận nhà ngay
 Đường xá sạch sẽ, rộng rãi, thoáng mát
 Tiện ích xung quanh: Chợ, trường mẫu giáo, cấp 1-2-3, đại học, siêu thị, #Studio_68 ( phim trường lớn nhất hiện nay)....
 Ở ngay- Cho thuê liền- Đầu tư sinh lời nhanh
..........
 chỉ còn 13 Căn cuối cùng
: 093.39.100.39
................
Đây là Mẫu Thiết Kế nhà khách đã sở hữu (cư dân đã Ở hơn 50%)",số 1,tân phú,chợ,,"giao thông thuận tiện, dân trí cao, an ninh, sầm uất",1 phòng ngủ,,1,19,1,2,10800000000,0,2,3.0,3,"{2,1}","{15,17}",24.0,10.734210703006099,106.707194645527,"(106.729185695483,10.7222458054568)",87485440.815333,đông - nam,96.2,Ads_01_23427238,1584118800,1574003457,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E61000002FC918F09BAE5A406AE3132168712540,0,2020-04-13 07:35:02.737562,0,7,False,2.0,938286679.0,43a89dfb815e03bc6995f99e9e37b5fe,1,,0,Quận 7
227,521061,6,https://landber.com/tin-dang/Ads_03_5484697,BÁN NHÀ MT HUỲNH TẤN PHÁT PHƯỜNG PHÚ THUẬN QUẬN 7 DT 350M2 GIÁ 34 TỶ LH 0909332051,"Bán nhà đường Số 1B (khu Công Ích Quận 4) Phạm Hữu Lầu, phường Phú Mỹ, quận 7.
====
- Diện tích: 4x18m.- Kết cấu: 3 tầng sân thượng.- Với 6PN, 1 phòng thờ, 1 phòng phơi, 2 sân thượng trước sau, nhà có sân sau 1m làm giếng trời.- Đặc biệt vị trí nhà rất đẹp không vướng cống rãnh, cây xanh, cột điện, đường đâm, đường 14m có vỉa hè, điện âm. Nhà xung quanh kín mít, dân trí cao, tiện ích dư thừa như quán xá, siêu thị, hồ bơi.. Tiện ở hay mở công ty, khách sạn.- Sổ hồng riêng hoàn công nghiêm chỉnh, mua bán hỗ trợ cho khách mua thông qua ngân hàng.- Giá: 7.6 tỷ.Hãy liên hệ chị Huệ 0914993620 và anh Khá 0988644476 (Zalo) để có thêm thông tin chi tiết nhé cả nhà. Nhà đất Công Thanh hân hạnh được phục vụ.Hãy theo dõi Zalo của Huệ, mọi người sẽ có được những thông tin BĐS giá rẻ, pháp lý an toàn và có nhiều sự lựa chọn.Nhà đất Công Thanh - mua bán an toàn - tổ ấm bình an.",Bùi Bằng Đoàn,,"CHỢ, chợ, chợ, trường, trung tâm thương mại","Canada, Việt Mỹ, Việt Úc, Bệnh viện Pháp Việt FV, Tim Tâm Đức, Triễn lãm Quốc Tế SECC, Hồ Bán Nguyệt, siêu thị Crescent Mall, siêu thị Coop Mart quận 7","an ninh, dân trí cao",,,1,19,1,2,16800000000,0,2,2.0,3,{2},"{0,0}",1247.0,10.7340875218154,106.72513800281,"(106.745423814712,10.7682216804372)",123676964.498522,,28.0,bdscomvn_25814984,1587056400,1586142108,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000D86FDB2379AE5A407E92B7F6CB772540,2,2020-04-13 01:08:02.340064,0,7,False,1.0,946519202.0,fb5202018ea54a634c71f61b5d8c10d1,1,,0,Quận 7
228,314009,6,https://landber.com/tin-dang/Ads_01_23010074,"Bán nhà hẻm xe hơi 803/23/ Huỳnh Tấn Phát, P. Phú Thuận, Q.7, 4 x 17m, 2 lầu, 5.9 tỷ","Nhà cấp cũ đường số cách Lâm Văn Bền 50m.Vị trí đẹp, cách Lotte Mart 500m, gần chợ, trường học, khu vực dân cư sầm uất...Cách đường Nguyễn Thị Thập 600m.- Diện tích: 9 x 23m tặng giấy phép xây dựng hầm trệt lửng 4 lầu sân thượng. Sổ hồng, rất phù hợp xây mới xây biệt thự (Bự Thiệt) khách sạn hay xây căn hộ dịch vụ cao cấp, cho sinh viên các trường đại học gần ST Lotte Q7 bao đầy phòng.- GPXD duyệt được 1 hầm 1 lửng 4,5 lầu sân thượng.- Giá 18.9 tỷ thương lượng.* Giá tốt nhất cho khách hàng thiện chí.- Nhận ký gửi mua bán cho thuê nhà đất.Lh Sơn Cty BDS Nam Cường.",Nguyễn Thị Thập,tân kiểng,,NGuyễn Thị Thập,"sầm uất, đông đúc",,,1,19,1,2,100000000000,0,3,4.5,0,{2},"{7.43,9.7}",,10.7517935135359,106.72614380292299,"(106.71022941607,106.71022941607)",86764761.22654119,đông,100.0,Ads_01_24015740,1588716105,1573983324,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E610000069C21C1A2AAF5A40F918F4A9BF6D2540,1,,1,7,False,2.0,911443499.0,926c73d5db17f390aa9d1a317b9ffbd5,1,,2,Quận 7
229,411908,6,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-20-5-phuong-tan-phu-19-prj-nam-thong-3/ban-3-mat-tien-19-dt-144m2-25-ty-my-hung-q7-lh-0902836000-pr23039814,bán nhà mặt tiền nguyễn thi thập,"Dãy phòng trọ hẻm 1645, Huỳnh Tấn Phát, P. Phú Mỹ, Q7.+ Dãy phòng trọ 1 trệt, 2 lầu bao gồm 44 phòng, đang cho thuê, hoạt động tốt. Doanh thu trên 100 triệu/tháng.+ Khu vực đông dân cư hiện hữu, an ninh tốt. Gần các tiện ích trung tâm như siêu thị, trường học, bệnh viện...+ DT: 10 x 20m (200m2). Nhưng DT thực tế sử dụng là 10 x 30m.",Huỳnh Tấn Phát,bình thuận,nhà sách,"KDC Hoàn Cầu, khu dân cư Hoàn Cầu, khu dân cư Hoàn Cầu, khu chế xuất Tân Thuận, Huỳnh Tấn Phát, cầu Tân Thuận","giao thông thuận tiện, không ngập nước",4,,1,19,1,2,2100000000,0,2,2.5,3,{2},"{4,19}",,10.7403280976339,106.70039381892599,"(106.735687725491,106.735687725491)",550000.0,,78.0,Ads_02_13036830,1584032400,1586642786,2020-05-06 04:48:01.948172,9.2,4.1,0101000020E6100000753B56B449AE5A40C3AF059AFE822540,1,2020-04-13 11:15:02.756037,1,0,False,2.0,,c429f42cf7c7e7c77452ad06df123b17,1,,0,Quận 7
230,77642,6,https://landber.com/tin-dang/Ads_02_13052951,"Bán khách sạn đường 23, Tân Quy, Quận 7, KS đẹp doanh thu cao ổn định",":star2:NGUYÊN CĂN 625/..... Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7

:star2:Bán kính 1km siêu thi. các trường địa học. bệnh viện. chợ. khu ăn uống.. vv

:star2:Cho thuê nhà trống giao ngay hẻm 625 Trần Xuân Soạn, DTSD: 72m2, Nhà 1 trệt, 1 lầu, 2 phòng ngủ, 2wc.
:star2:Giá thuê: 9.5tr/th, cọc 2 tháng",Số 1,,,,,5,,1,19,1,2,8700000000,0,3,3.0,3,"{1,2}","{0,0}",1.0,10.7257625915421,106.709719150879,"(106.732685726707,10.7272841713258)",127244871.497318,,100.0,bdscomvn_25482435,1588946980,1592939524,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000002A69EC6F11AF5A405E92CB96E17A2540,1,2020-04-13 13:00:02.394149,1,8,False,2.0,,3333ad1f9a686388592a9c0e102970aa,1,,2,Quận 7
231,568366,6,https://landber.com/tin-dang/Ads_02_13039052,"Bán gấp nhà phố, đường 85, phường Tân Quy, quận 7. DT 6x22m, giá tốt nhất khu vực","Cần bán gấp nhà hẻm 30 Lâm Văn Bền, Phường Tân Kiểng, Quận 7.
- Diện tích: 3 x 8m, nở hậu 3.5m.
- Kết cấu: Nhà 1 trệt 1 lầu đúc, có 2 phòng ngủ, các phòng rộng rãi thoáng mát.- Vị trí: Nhà hẻm 3m, cách Lâm Văn Bền 100m, cách đường Trần Xuân Soạn 300m. Giao thông thuận tiện đi lại, kết nối với các khu vực khác.- Sổ hồng riêng, điện nước chính.Giá bán: 2.15 tỷ còn TL.Liên hệ: 0931 440 466 0982 877 899 Mr Thành.Chuyên môi giới nhà đất Q7.Nhận ký gởi nhà đất quận 7.",Bùi Văn Ba,tân thuận đông,"chung cư, tòa nhà, văn phòng",,,4 PN,,1,19,1,2,16000000,0,3,1.0,1,{2},"{6.4,12.5}",391.0,10.7446448999283,106.726556449262,"(106.714164995634,10.7507728555817)",139829503.776141,nam,48.4,Ads_01_24704765,1588947816,1574203559,2020-03-04 09:03:03.085318,2.0,0.0,0101000020E6100000114BCE83F3AE5A40152630A4FD732540,1,2020-04-13 08:27:02.193899,2,7,True,1.0,973821569.0,3e8aa8abec9e8c995aeb4c8f105aa5d4,1,,0,Quận 7
232,760320,6,https://landber.com/tin-dang/Ads_01_21792254,"Kẹt tiền bánnhà nát đường Trần Trọng Cung, Quận 7,giá 980tr/70m2,SHR, lh 0907512876","Cần bán gấp nhà đường số 1 Lý Phục Man, P. Bình Thuận, Q. 7.+ Nhà 1 hầm, 1 trệt, 2 lầu.+ Khu vực trung tâm Q7, sát ngay các tiện ích như chợ, bệnh viện, trường học, siêu thị...+ Lưu thông qua các quận trung tâm trong vòng 5 - 10 phút.+ DT: 4 x 17m (70m2).+ Giá hợp lý: 7 tỷ thương lượng cho khách thiện chí.LH: 0938.678.666 Mr. Dương.","Huỳnh Tấn Phát,Quận 7,Hồ Chí Minh",tân quy,Khu biệt thự,"khu đô thị Phú Mỹ Hưng, Vivocity, Crescent Mall, hồ Bán Nguyệt",dân trí cao,,27L,1,19,1,2,18000000000,0,3,1.0,1,{2},"{0,0}",,10.704569296149499,106.72276731823901,"(106.735985116666,106.735985116666)",112896154.151716,nam,43.01,bdscomvn_25348169,1581699600,1574028859,2020-02-12 08:49:25.145194,7.8,3.6,0101000020E6100000A0315C2187AE5A40A9911B77EA772540,0,2020-04-13 12:14:02.131408,0,8,False,2.0,,e96b6268fdf98b59449c86817548dc47,1,,1,Quận 7
233,761308,6,https://landber.com/tin-dang/Ads_01_23143338,"Nhà nát Lý Phục Man, Q7 68m2, sổ riêng - xây tự do - LH 0763271041","
Bán Nhà mặt tiền huỳnh tấn phát, P.Phú thuận, Q7
- DT 4x27, 1tr2lau, 12ty5, giá chỉ bằng giá đất 
- Đường 30m, vị trí kinh doanh buôn bán cho thuê tốt 
- Nhà mới làm lại mới đẹp 
LH xem nhà: 09195994088 Mrs Nguyễn
",,huỳnh tấn phát,"cty, công viên, phố đi bộ hồ, cầu, trung tâm hành chính quốc tế, khu triển lãm, trung tâm thương mại, mua sắm, trường quốc tế, trường, trường, trường, trường, trường Úc, cty",,"cao ráo, thoáng, không ngập nước, an ninh, yên tĩnh",gara,,1,19,1,2,17500000000,13000000,3,1.0,6,{2},"{4,17.5}",,10.7410783884584,106.70978169445499,"(106.705049342741,10.7291229713746)",63152075.7711378,,161.0,Ads_02_13011281,1589371609,1585980562,2020-02-12 19:13:01.629559,3.2,3.6,0101000020E61000000763DE1D42AD5A40F6056561B27E2540,0,2020-04-13 11:21:02.152932,10,8,False,2.0,,d6fc94a78fd6021c9126b7800f8cfb20,1,,1,Quận 7
234,623680,6,https://landber.com/tin-dang/Ads_01_22744507,"Bán nhà 1 lửng, 1 lầu hẻm 435, Huỳnh Tấn Phát, Quận 7","Bán  gấp nhà 1 lầu đúc mặt tiền đường số 49 phường Bình Thuận, Q7 - dt 3.5x18m. Giá: 8.68 tỷ- Diện tích: 3.5 x 18 m ( nở hậu 5.2 m ).- Kết cấu : Nhà 1 trệt, 1 lầu đúc, nhà mới đẹp, thông thoáng có thể dọn vào ở ngay - Vị trí: Nhà mặt tiền đường số 49, cách  đường Lâm Văn Bền chỉ 50m, cách tiểu học Nguyễn Thị Định chỉ khoảng 200m, cách đường  Nguyễn Thị Thập khoảng 600m, cách Lotte mart chỉ khoảng 5 phút đi xe.- Sổ hồng hoàn công, điện nước đầy đủ- Giá: 8.68 tỷ còn thương lượng Liên hệ: 0931 440 466 – 0982 877 899 Mr ThànhChuyên môi giới nhà đất q7Nhận ký gởi nhà đất quận 7",Số 793,tân kiểng,,"trường THPT Lê Thánh Tôn, chợ Tân Quy, SC Vivo City, Crescent Mall",ko ngập nước,6 phòng ngủ,Saigon Pearl,1,19,1,2,5400000000,0,2,3.0,6,{1},"{4,13}",,10.740452368968501,106.72644207354,"(106.709332600382,10.7421077800877)",138601411.621247,,120.0,Ads_02_13036186,1581958800,1587251619,2020-04-10 13:08:02.83821,7.7,3.7,0101000020E6100000C8666DBD21AF5A40DC175593EC6D2540,1,2020-04-13 09:26:03.125944,10,7,False,3.0,977771919.0,e1ee5fc4b18fd75832d059642221780a,1,,0,Quận 7
235,528184,6,https://landber.com/tin-dang/Ads_01_21988974,"Cần tiền bán gấp căn biệt thự vườn ngoại thành, 1 trệt, 1 lầu, 8x16m, giá bán 2.5 tỷ","Cần bán 2 căn nhà phố thông nhau. Tại đường số 1, Khu dân cư Kim Sơn, Phường Tân Phong, Quận 7, Hồ Chí Minh.<br/>Diện tích đất: 10 x 20 <br/>Xây dựng: 1 hầm, trệt, 3 lầu, tầng mái. Diện tích sử dụng 1000m2.<br/>Nhà hiện tại đang công ty thuê hợp đồng dài hạn. Thu nhập mỗi tháng 120 triệu/tháng.<br/>Đối diện nhà là khuôn viên cây xanh và đường Nguyễn Hữu Thọ.<br/>Giá bán: 55 TỶ (Sổ hồng chính chủ) <br/>Để biết thêm thông tin chi tiết vui lòng liên hệ: Mr. Đắc Phượng 0898698555",Nguyễn Thị Thập,phú mỹ,,chợ Tân mỹ,,"45 phòng, bếp",Hoàn Cầu,1,19,1,2,28000000000,28000000,3,3.0,3,{2},"{6.5,18}",,10.741472932913402,106.713595724761,"(106.717331402143,10.7481667910545)",75350153.2302323,tây - nam,222.0,Ads_01_23143338,1537856726,1587258879,2020-02-18 06:02:02.468138,6.1,0.0,0101000020E6100000DC81F97DB7AE5A40D04587A02F7C2540,1,2020-04-18 05:12:00.787453,1,7,True,1.0,938286679.0,80d0ed33bc1d7de311d2469fed516913,2,,1,Quận 7
