,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat,long,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,district_name
266,397496,6,https://landber.com/tin-dang/Ads_03_6006584,"Bán nhà phường Linh Xuân, Thủ Đức gần khu êm đềm DT: 80m2, giá bán 3.2 tỷ LH: 0906.697.386","Chạy chữa cho con nên bán gấp nhà nát chính chủ của tôi ở đường Đặng Văn Bi, Thủ Đức.

Nhà nát chủ yếu đã đập lấy đất 49m2, không dính quy hoạch hay lộ giới.

- Đã có sổ năm 2010, bao sang tên khách mua.
- Nằm trên trục đường chính của Quận Thủ Đức.
- Thuận tiện đi lại và xây dựng, không lo kẹt xe.
- Hẻm vào nhà 6m, hẻm thông, đi lại thoải mái.
- Nằm trong khu dân cư đông đúc, cơ sở hạ tầng đầy đủ không lo ngập úng.
- Liền kề là khu dân cư, trường học và bệnh viện, khuôn viên là trung tâm thương mại và hành chính thành phố.
- Khu dân trí cao, an ninh hoàn toàn.
Giá: 995 triệu đồng. Bán gấp nên giá đã phải chăng. Phiền giúp tôi không trả giá. Tặng lại 3 chỉ vàng để lấy lộc cho người có thiện chí.
Miễn cò lái trung gian, môi giới.
Liên hệ xem nhà: BẢO CHÂU 0898410739",647,,khu dân cư,,Thuận tiện đi lại,6,,1,24,1,2,10000000000,0,2,2.0,0,{2},"{7.72,14}",,10.848067820215302,106.72565703814101,"(106.777647590043,10.8591121170401)",76963694.0328184,,52.2,Ads_01_20667934,1578589200,1590627987,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E61000001CA71AFCD4AF5A400E7C0E67F4B22540,0,2020-04-13 09:56:01.586692,2,7,False,1.0,,c1aea9657222785519cfa0a7a15d2f30,1,,0,Quận Thủ Đức
267,669526,9,https://landber.com/tin-dang/Ads_01_24623683,"Nhà đẹp, hẻm ô - tô, thông, 1T 1L - đường 49 - P. Hiệp Bình Chánh, Thủ Đức, 3 PN, 2 WC","- Diện tích 60m2 , hướng Đông Nam, có sổ, tiện kinh doanh.

- Giá 850tr không bớt.

- Điện âm nước máy đầy đủ.
- Không khí thoáng mát, trong lành.
- Không vướng quy hoạch hay giải tỏa.
- Bao sang tên công chứng trong ngày.
- Liên hệ chủ nhà 0784042209
- Kẹt tiền lắm mới bán mong gập người thiện chí, không tiếp cò !
Cảm ơn anh chị xem tin.","19,Quận Thủ Đức,Hồ Chí Minh",hiệp bình chánh,"ngân hàng, Thế giới di động, ngân hàng","ngã tư Bình Thái, ngã tư Bình Thái, tuyến Metro",,4,,1,24,1,2,10500000000,0,2,1.0,5,{2},"{4,13.1}",,10.864328339342501,106.74370857422501,"(106.723851651318,10.8868113066706)",75351275.237501,,188.0,Ads_01_24632203,1582563600,1574027223,2020-02-12 08:49:25.145194,0.0,3.6,0101000020E6100000789CB1D9B7AF5A405BA7F328ABB12540,1,2020-04-13 04:53:02.401995,0,0,False,1.0,977768378.0,1e394ee426082c72cda19fd7ccb95d25,1,,0,Quận Thủ Đức
268,440366,6,https://landber.com/tin-dang/Ads_02_13141221,"Cần tiền bán gấp căn nhà đường Công Lý, Thủ Đức, SHR, XDTD, 45m2,giá 1,6 tỷ, LH 0345673500 Bảo Ngọc","Chủ chuyển đổi nơi ở nên cần bán gấp nhà hẻm đường số 8, Linh Trung, TĐ.
Hiện trạng ngang 4.10 x 20m, DTSD 88m2, DTS 138m2 hướng Tây.

Nhà đang sử dụng còn rất mới, kết cấu 1 trệt 1 lầu gồm 1PK 4PN 1 phòng thờ.
Nhà WC 3 bếp, ngôi nhà tâm huyết của hai vợ chồng nên XD rất kiên cố.

Vị trí nhà hẻm 5m đường Số 8, Linh Trung, đường điện trường trạm.
Ưu điểm căn nhà hẻm ô tô đậu cách nhà 10 hẻm 2,5 m.
Khu dân cư hiện hữu.
Pháp lý sổ hồng.
VIB hỗ trợ 75%.
Giá bán 4,5 tỷ chủ tặng lại 100 tr.
LH 0937752879 gặp Hải.",Số 10,linh chiểu,"Chợ, Chợ, Chợ, trường, siêu thị, hồ bơi",ngân hàng Sacombank,,5 phòng ngủ,,1,24,1,2,1240000000,0,2,2.0,1,{2},"{5.52,14.5}",,10.846870324462301,106.72424418893101,"(106.72083733482,10.8398916121641)",66845892.05052839,đông - bắc,52.0,bdscomvn_22871281,1574442000,1588705548,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000E8D6FA1FFCAF5A405933DAE847B82540,1,2020-04-13 12:59:02.235141,0,8,False,2.0,,bfd26afa698be81cd019377ab15a6a66,1,,0,Quận Thủ Đức
269,625314,6,https://landber.com/tin-dang/Ads_01_24870387,Cần bán nhà 2 MT Hẻm : 1 tr 1L - dt : 40M - đường 8 - p linh xuân - sổ hồng - chính chủ .,"#GẤP #GẤP #GẤP<br/>CẦN TIỀN BÁN GẤP<br/>Chính chủ cần tiền nhờ bán gấp căn nhà 1T2L đường Nguyễn Văn Bá, P. Trường Thọ, Q. Thủ Đức<br/>- ngân hàng hỗ trợ 70% , hiện cho thuê 25tr/thang<br/>- Nhà có 4 phòng ngủ, 5 WC, đường xe hơi<br/>- Diện tích công nhận: 126m2; DTXD: 228.1m2<br/>- Tiện ích<br/>+ Nằm trong khu dân cư hiện hữu, an ninh<br/>+ Gần trường học, chợ, siệu thị,...<br/>+ Liền kề ga metro, Xa Lộ Hà Nội,... thuận tiện duy chuyển <br/>Và nhiều tiện ích khác...<br/>- Pháp lý: Giấy tờ đầy đủ <br/>- Giá:  tỷ (thương lượng cho khách thiện chí)<br/> Alo _ Mr Vàng 0866837376<br/>",đường 49,linh chiểu,,cầu vượt Bình Phước,"an ninh, đông đúc",4,Van Phuc Riverside City,1,24,1,2,6800000000,0,3,1.0,2,{2},"{0,0}",,10.845132180822802,106.746285180363,"(106.724257365441,10.8864151117747)",87833719.3817558,,50.0,Ads_02_12661536,1578675600,1574014073,2020-05-07 06:25:01.614617,0.0,3.6,0101000020E61000004A88E77A93AD5A400E54E3441FAD2540,1,2020-04-13 02:00:02.380736,10,7,False,2.0,345245245.0,6fde58244772e149c18d89cc278e14a7,1,,2,Quận Thủ Đức
270,470359,3,https://batdongsan.com.vn/ban-nha-rieng-duong-so-6-phuong-hiep-binh-phuoc/toi-chinh-chu-can-ban-gap-6-thu-duc-pr25561134,"Do nhu cầu thay đổi, cần thanh lý căn nhà 143 hẻm đường 47, P. HBC, Q. Thủ Đức","Bán nhà hẻm xe hơi Đường 11 - Trường Thọ. Cách ngã 4 Bình Thái 1km.<br/>- Nhà 1 trệt, 1 lửng, 2 lầu, 1 sân thượng, gồm: 2 phòng khách, 1 nhà bếp, 4 phòng ngủ, 4 toilet, 1 phòng thờ, 1 gầm kho chứa đồ, 1 sân thượng mái che.<br/>- Khu nhà mới tri thức, an ninh, yên tĩnh. (Toàn nhà lầu như hình).<br/>- Cách 100m ra tới đường lớn số 2.<br/>- Hẻm ô tô, xe tải đến tận cửa, không ngập nước.<br/>- DT 4x 13m công nhận 52m2. DTSD: 200m2.<br/>- Hướng nhà Đông Nam, Trường Thọ rất khó tìm.<br/>- Giá: 4 tỷ 900 triệu (thương lượng), sổ hồng hoàn công đủ.<br/>- Liên hệ: Hùng 0972062306 để biết thêm thông tin.<br/>Nhận ký gửi nhà đất!",11,hiệp bình chánh,"trường mầm non, chợ","Moonlight Residences khứ, Nguyễn Kim","an ninh, yên tĩnh, an ninh, yên tĩnh, thông thoáng",4 phòng ngủ,,1,24,1,2,7990000000,0,3,1.0,1,{2},"{4,20}",,10.8602504904561,106.72343839177799,"(106.746592037905,10.8633194423098)",68277219.5759927,,50.0,homedy_1206584,1589302800,1578737180,2020-02-27 02:23:01.630052,2.0,0.0,0101000020E6100000F34E0C59FEAE5A40B3B02C5269AF2540,1,,1,7,False,1.0,989031603.0,7569630ea6d1f396e3e926b5db2411b7,1,,0,Quận Thủ Đức
271,150299,6,https://batdongsan.com.vn/ban-nha-rieng-duong-20-5-phuong-hiep-binh-chanh/1-can-duy-nhat-wiew-nhin-song-sai-gon-thanh-da-p-thu-duc-pr25799755,"Bán gấp nhà nát gần Chợ Thủ Đức.MT nhựa 7m.DT:5x12m,SHR. Giá 3.45 tỷ","Diện tích: 740m2.<br/>- Cần bán Gấp nhà mặt tiền Võ Văn Ngân,<br/>- Vị trí vàng đắc địa trung tâm quận Thủ Đức, giao thông đi lại thuận tiện, cách chợ Thủ Đức 400m, đối diện trung tâm văn hoá quận Thủ Đức, gần Vincom Thủ Đức 200m, 300m đến nhà thiếu nhi quận và gần trung tâm hành chính của quận Thủ Đức.<br/>- Pháp lý đầy đủ chính chủ. Thích hợp mở nhà hàng, quán cafe, công ty văn phòng, trung tâm spa, trung tâm dạy học. Vvv.<br/>- Giá bán: 72 tỷ, thương lượng khách có nhu cầu thiện chí mua.<br/>LH 0904906479 gặp Tín.",Võ Văn Ngân,,,"Giga Mall, Thành ủy, Giga Mall, cầu Bình Lợi, Bình Triệu, sông Sài Gòn",,6,,1,24,5,2,20000000000,28000000,2,3.5,0,"{2,1}","{5,22}",,10.8425344518012,106.723830990777,"(106.768357797895,10.8806345574936)",68294910.4711384,đông - nam,208.0,bdscomvn_25467743,1578070800,1574025150,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000805AF4EE9AB15A406CE40382F5C12540,1,2020-04-13 12:21:02.095186,2,7,False,3.0,937266004.0,05132852ac20d8e51e31f04cefd11237,3,,0,Quận Thủ Đức
272,295505,6,https://landber.com/tin-dang/Ads_01_24602596,"Bán nhà riêng Đường 23, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh, diện tích 76.8m2, giá 4.5 tỷ","Ngày 15.04.2020 Trong khi Bộ Chính Trị đang họp vấn đề Corona Công ty Em xả hàng mùa dịch. Chủ giảm giá sâu, không biết sẽ chốt giá nào. ACE mở chế độ theo dõi để cập nhật giỏ hàng Em nhé.<br/>#phân khúc dưới 3 tỷ.<br/><br/>  01. #Mã 09LĐ (Đất)<br/>Vị trí: đường 22, Linh Đông hẻm xe hơi, quy hoạch đường 16m.<br/>DT: 77m2, ngang 4.21m, nở hậu 4.31m<br/>Giá: 2.9 tỷ (giá cũ: 3.1 tỷ)<br/><br/>  02. #Mã 33TT (Nhà)<br/>Vị trí: đường số 2, Trường Thọ. Hẻm 3m, sạch sẽ, văn minh, lịch sự.<br/>DT: 52m2, ngang 4m. Nhà hiện trạng 1 trệt 1 lửng. Kiên cố<br/>Giá: 2.9 tỷ<br/><br/>  03. #Mã 17LX (Nhà)<br/>Vị trí: đường số 8, Linh Xuân. Hẻm 3m, khu dân cư hiện hữu. Cách Trường Mầm non Thỏ Ngọc 100m<br/>DT: 40m2, ngang 4m dài 10m, sổ vuông vức, đẹp<br/>Hiện trạng: 1 trệt 1 lầu, xây ở kiên cố và chắc chắn.<br/>Giá: 2.35 tỷ<br/><br/> 04. #Mã 44LT (Nhà)<br/>Vị trí: đường số 6, Linh Tây, hẻm 3m. <br/>DT: 46m2, căn góc 2 mặt tiền. <br/>Hiện trạng: 1 trệt 1 lửng, 2PN, 2WC, 1PB, PK, 2 bancon.<br/>Giá: 2.75 tỷ (giá cũ: 2.9 tỷ)<br/><br/> 05. #Mã 38LC (Nhà)<br/>Vị trí: đường số 17, Linh Chiểu. Đường vào 3.5m<br/>DT: 38.3m2, ngang 3m, nở hậu 5m.<br/>Hiện trạng: 1 trệt 1 lửng.<br/>Giá: 2.65 tỷ<br/><br/>06. Mã 27HBC (Nhà)<br/>Vị trí: đường 53, Hiệp Bình Chánh, đường vào 2.5m<br/>DT: 35.4m2 ngang 3.5m, sổ vuông.<br/>Hiện trạng: 1 trệt 1 lửng, gác gỗ.<br/>Giá: 2.68 tỷ<br/><br/><br/>07. Mã 12TB (Nhà)<br/>Vị trí: đường số 2, Tam Bình<br/>DT sàn: 70m2, ngang 4m*9m.<br/>Hiện trạng: 1 trệt 1 lầu, 2PN rộng<br/>Giá: 2.07 tỷ<br/><br/> 08. Mã 08TP (Nhà)<br/>Vị trí: Đường Bình Phú, Tam Phú. 2 mặt tiền<br/>DT: 44.9m2 ngang 4m.<br/>Hiện trạng: 1 trệt 1 gác gỗ.<br/>Giá: 2.5 tỷ<br/><br/> 09. Mã 09BC (Nhà)<br/>Vị trí: đường Ngô Chí Quốc, Bình Chiểu. <br/>DT: 51.2m2, sàn: 91.2m2<br/>Hiện trạng: 1 trệt 1 lầu xây kiên cố. Xe hơi đỗ cửa.<br/>Giá: 2.99 tỷ (giá cũ: 3.15 tỷ)<br/><br/>10. Mã 12LX (Đất)<br/>Vị trí: đường số 8, Linh Xuân<br/>DT: 52m2, ngang 4.2m dài 12.3m. Sổ vuông.<br/>Giá: 2.1 tỷ<br/><br/>Giá trên đều thương lượng. Mùa dịch cơ hội cho Nhà Đầu Tư mua được giá tốt. Liên hệ Em: 0902346077 - Thanh Liễu nhé.",,hiệp bình chánh,,"Chợ Đầu Mối, Chợ Đầu Mối","an ninh, dân trí, thoáng mát",,,1,24,1,2,5550000000,0,2,1.5,0,{2},"{5,14}",,10.865998271522,106.715081548375,"(106.768427470946,106.768427470946)",66728554.5957311,,39.3,Ads_02_13057863,1582736400,1586499124,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F717F4B052AE5A40D25F7873EAAD2540,1,2020-04-13 07:58:02.504865,0,7,False,2.0,906397892.0,2ddf6ba61482c7ca09b0904f48137a3c,1,,2,Quận Thủ Đức
273,453965,6,https://batdongsan.com.vn/ban-nha-mat-pho-duong-ngo-chi-quoc-phuong-binh-chieu/-1-tret-1-lau-o-to-xe-tai-di-duoc-dt-dat-52m2-dtxd-92m2-gia-2-990-ty-pr25135214,"Nhà riêng Phạm Văn Đồng, DT 6.4x12m thổ cư 100%, đường ô tô trải nhựa, giá thỏa thuận. 0948840976","Nhà 1 trệt 2 lầu: (4m x14.5m) = 58.5m2, lầu đúc kiên cố, phòng khách, phòng bếp, 4 phòng ngủ, phòng thờ, 4 toilet, sân thượng, 2 giếng trời. Sổ hồng riêng sang tên ngay

- Vị trí đẹp đường xe hơi 8m, khu dân cư Bình Dân, đường 37 Hiệp Bình tiện làm văn phòng công ty, spa,.. gần trường mầm non Hiếu Trung, thông qua khu Sông Đà, chợ Hiệp Bình, rẻ 2 hướng Phạm Văn Đồng - Quốc Lộ 13, phường Hiệp Bình Chánh, quận Thủ Đức.

Giá 5,8 tỷ 
- Liên hệ: 0903 978 298 (lv chính chủ)",Quốc lộ 1K,hiệp bình phước,"khu biệt thự, trường học, bệnh viện, chợ nông sản, sông",hồ Ocean World,,4,,1,24,1,2,5350000000,0,3,3.0,3,{2},"{9,15.5}",,10.8423611026999,106.71247958605,"(106.730231335023,10.8385575397792)",36000000.0,,56.2,Ads_01_23384276,1583600400,1578707822,2020-02-12 08:49:25.145194,0.0,0.0,0101000020E6100000D9D5DFFAF2B05A40D3C1E06FB2B52540,1,2020-04-13 05:39:02.376728,0,8,False,2.0,972062306.0,731169097444f6a85c7867f9d4f02445,1,,1,Quận Thủ Đức
274,135044,3,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-van-ngan-phuong-linh-chieu/can-ban-1-tret-2-lau-1-kp-4-chieu-pr24964081,Chính chủ bán biệt thự 270m2 Bình chiểu Thủ Đức Nội Thất Gỗ Siêu Vip,"- Nhà nằm trong dân cư Thành Ủy nên rất an ninh, chốt dân phòng trực 24/7. Tiện ích quanh khu vực thì đầy đủ như: Trường học, bệnh viện, TTTM Giga Mall, công viên, chợ, siêu thị,...- DT 4x15m thiết kế 3 lầu theo lối hiện đại.- Đường trước nhà 8m. Có sân để xe hơi trong nhà.- Có hỗ trợ vay ngân hàng BIDV đến 70%.- Giá 7.2 tỷ (thương lượng).- Liên hệ: 037.926.7978 gặp Huy để được xem nhà và tư vấn.",Đinh Thị Thi,hiệp bình chánh,"cây xăng, cầu","chợ Tam Hà, bàn cờ, chợ Tam Hà","đông đúc, trí thức, an ninh, sạch sẽ, sầm uất",,,1,24,1,2,4300000000,0,2,1.0,2,{2},"{5,18}",,10.855082455915198,106.756155527947,"(106.745828744215,10.8378903491195)",70910508.9085207,,66.0,Ads_01_23381952,1573318800,1573979913,2020-05-06 02:16:02.307993,7.9,3.6,,0,2020-04-13 03:06:01.692579,10,7,False,2.0,966483904.0,5cb35872896b4499f708a63972a3f0d4,1,,0,Quận Thủ Đức
275,520704,6,https://landber.com/tin-dang/Ads_01_24545868,Bán nhà hẻm ô tô 6m 1 trệt 1 lầu quận Thủ Đức,"Mặt tiền kinh doanh cực đẹp! Giá cực sốc!<br/>Nhà mặt tiền kinh doanh khu dân cư Êm Đềm, đường số 6, Linh Xuân, Thủ Đức.<br/>Giá: 3.330 tỷ.<br/>- Diện tích: 61m2 (ngang 6 x dài 10m).<br/>- Hướng: Tây Nam.<br/>- Đường nhựa hiện hữu 11m thông, xe tải né nhau.<br/>- Hiện trạng: Mặt bằng đang kinh doanh tạp hóa với thu nhập ổn định.<br/>- Khu dân cư hiện hữu, trường học, quán xá tấp nập, khu vực VIP nhất Linh Xuân.<br/>Giá 3,330 tỷ chốt nhanh đừng do dự nữa!",20,,,"Võ Văn Ngân, Quận 2, 9, Bình Thạnh, Bình Dương, Đồng Nai, Vincom Plaza, Chợ đêm Bắc Ninh, siêu thị Nguyễn Kim, đại học Sư Phạm Kỹ Thuật",,4 phòng ngủ,,1,24,1,2,6000000000,0,3,4.0,6,{2},"{3.1,10.5}",,10.8413964232972,106.754436096564,"(106.72649330686,10.8806949885226)",130836434.080979,bắc,67.0,Ads_01_22416242,1589888778,1573981279,2020-02-12 08:49:25.145194,7.9,3.6,0101000020E6100000501D7AC46FAF5A40B4655A534FAE2540,1,2020-04-13 04:41:02.120726,1,8,False,3.0,903093732.0,116a878f438cad3b4274afbc8010eb0d,1,,0,Quận Thủ Đức
276,530249,6,https://landber.com/tin-dang/Ads_01_22717258,KẸT TIỀN! Bán gấp Nhà (4x16m) Đường số 8 Đặng Văn Bi - 3 phút tới Vincom Thủ Đức,"- Địa chỉ: Đường số 11, P. Linh Xuân, Q. Thủ Đức.
- Tiện ích: Gần chợ, bệnh viện kế bên, trường học, BigC, khu vực an ninh hẻm đối diện trạm cảnh sát cơ động. Đi ra đường Phạm Văn Đồng đầy đủ tiện ích.

- Nhà 1 trệt, 1 lầu: 2 phòng ngủ + 1 toilet.
- Diện tích: 40,6m2 (diện tích sử dụng 80m2).

- Giá bán 2,7 tỷ.
- Hiện tại nhà có sẵn có thể để cho thuê.
- Sau này có mở đường theo quy hoạch là nhà mình kế mặt tiền, nhà thoáng đẹp nhất khu vực.
- Sổ hồng đứng tên riêng chính chủ.
Liên hệ: 090.701.9696 (Ms Nhi) - Miễn tiếp sale tránh mất thời gian của đôi bên.",26,hiệp bình chánh,chợ,"Tam Bình, quốc lộ 13, quốc lộ 1 A","yên tĩnh, văn minh",,,1,24,1,2,17000000000,0,2,1.0,3,{2},"{0,0}",,10.880753067174801,106.736598214184,"(106.742138386017,106.742138386017)",22398456.7901235,bắc,35.0,propzy_90764,1574096400,1578705639,2020-04-09 08:03:03.320114,7.9,3.6,0101000020E6100000B9488997C9B05A40270BB7FCFDC12540,1,2020-04-13 09:58:02.853434,2,7,True,3.0,972772829.0,f8810844b876c7d0af61dba0f2091b6b,1,,0,Quận Thủ Đức
277,269591,6,https://landber.com/tin-dang/Ads_01_23586384,Bán đất tặng nhà khu trung tâm Thủ Đức cách Vincom 100m,"Bán gấp nhà cấp 4,đang cho thuê phòng trọ ngay gần gicmail Phạm Văn Đồng.diện tích 117m2,ngang 5,1m.vị trí đẹp,đường trước nhà thông thoáng,khu dân cư đông đúc,tiện xây dựng nhà ở,an cư.sổ đỏ.bán gấp 67tr/m2(TL).Khách thiện chí vuo lòng Lh: 0901815058.(miễn trung gian).",Số 7,linh đông,"trường học, siêu thị, bệnh viện, ngân hàng","chợ Bình Triệu, Coop Mart 7, TTTM GiGa Mall",,,,1,24,1,2,3450000000,100000000,3,4.5,1,{2},"{0,0}",,10.8392253446366,106.76991259982901,"(106.765772722989,10.8570895424894)",88120633.8848866,,43.5,Ads_03_4734671,1565164402,1573992259,2020-02-13 03:24:01.663672,0.6,3.6,0101000020E61000004BE17FF482AE5A406B6BBDBF60AC2540,1,2020-04-13 07:20:02.072258,2,8,False,1.0,,dc91c341c3f6f36527aca69b1727c735,1,,0,Quận Thủ Đức
278,146273,6,https://landber.com/tin-dang/Ads_01_23464729,"Dãy trọ 4 phòng, 69m2 mặt tiền đường Lê Thị Hoa, Bình Chiểu vị trí kinh doanh, giá 4.5 tỷ TL","Nhà mặt tiền - Lê Thị Hoa, Bình Chiểu, Thủ Đức.
Gần chợ Khiết Tâm, khu công nghiệp Sóng Thần.

Có 3 phòng trọ và 1 kiot thu nhập 10tr/tháng.
Diện tích: 80m2 (4x20m), công nhận 69m2 đã trừ lộ giới.

- Giá: 4,5 tỷ.
Sổ hồng, mặt đường thông rộng 14m, kinh doanh tốt.
LH: 0933300505 Quang Ngọc.",Linh Trung,linh trung,"ủy ban nhân dân, ủy ban nhân dân",Phạm Văn Đồng,,3 phòng ngủ,,1,24,1,2,6000000000,0,3,2.5,3,{2},"{0,0}",,10.845643883598402,106.77515288208099,"(106.725490663191,106.725490663191)",66384715.49324711,đông,26.4,Ads_01_22824324,1581699600,1591831069,2020-02-12 08:49:25.145194,2.4,0.0,0101000020E610000063B6A52EF1AD5A409055F81194B22540,1,,9,7,False,2.0,,6354a8d48610af22051d2131f657b918,1,,1,Quận Thủ Đức
279,152012,6,https://landber.com/tin-dang/Ads_01_23566636,"Nhà đẹp 1T2L HXH 7m ô tô vào tận nhà đường số 8. Trường thọ, Thủ Đức.90m2.Giá 5ty9.","Kết cấu: Nhà 1 trệt, 3 lầu vừa xây xong ở đường Số 16 gồm 1 phòng khách, 4PN, 5 toilet, sân trước nhà để xe ô tô thoải mái, sân thượng rộng rãi thoáng mát.
- Diện tích: 5.5 x 15m = 81m2. Nhà mới đẹp có thể vào ở ngay.

- Vị trí nhà: Nằm trong khu dân cư hiện hữu, bình ổn ở đường Số 16 kế bên cầu Bình Triệu, gần đại học Luật.
* Vị trí cực kỳ thuận tiện chỉ cách cầu Bình Triệu 180m, ra đường Phạm Văn Đồng chỉ 150, thuận tiện qua Quận Bình Thạnh, Gò Vấp chỉ 10p, bến xe Miền Đông 5p, sân bay Tân Sơn Nhất 10p.

- Tiện ích xung quanh: Chợ Bình Triệu, Coop Mart Bình Triệu, trường đại học Luật, Ngân Hàng Sacombank, ra TTTM Giga Mall chỉ mất 5p...
- Pháp lý: Đã có sổ hồng hoàn công sang tên ở liền.
Giá chỉ 5,1 tỷ. Liên hệ 0904251934 gặp Phương.",số 2,hiệp bình phước,,"đường số 2, Trường Thọ, ngã tư Thủ Đức, chợ Thủ Đức, đại lộ Phạm Văn Đồng",,,,1,24,1,2,15000000000,0,2,1.0,1,"{2,1}","{10,25}",,10.8381543787505,106.71710693701598,"(106.781952945118,10.8590982915573)",80357142.85714291,,75.6,Ads_01_24623972,1573405200,1573993855,2020-03-17 09:05:06.004417,8.0,3.6,0101000020E6100000D1AED07733B25A40FD4CADBE59B92540,0,2020-04-13 10:20:01.400156,10,7,False,2.0,963084239.0,b404884f4d673159d87513e574f0fd1a,1,,0,Quận Thủ Đức
280,732680,6,https://landber.com/tin-dang/Ads_03_5552293,"Bán nhà và đất diện tích lớn, 2 mặt tiền hẻm quận Thủ Đức. Sổ hồng riêng chính chủ.","Chính chủ cần bán nhà đường Số 19, Phường Hiệp Bình chánh Quận Thủ Đức.


Diện tích 5x15m.


Diện tích công nhận 75m2.

Kết cấu nhà 1 trệt, 2 lầu sân thượng rộng rãi thoáng mát, có sân trước phù hợp để kinh doanh buôn bán mọi ngành nghề.

Nhà ở nằm trong khu vực cao, một thềm sắp xếp không bị trộm cắp, không ngập nước.
- Vị trí trường học gần trường học 1,2,3, gần chợ Hiệp Bình Chánh, gần trung tâm thương mại, khu vui chơi cho trẻ em.
Chỉ cần kết nối giao thông 500m Phạm Văn Đồng đi Bình Thạnh chỉ 10 phút, đi trung tâm Q1 chỉ 20 đường phố đi Nguyễn Huệ đường thông thoáng Phạm Văn Đồng Hiệp Bình Chánh.

Giá 7 tỷ thương lượng nhẹ với khách thiện chí.

Liên hệ 0822.92.92.83 - 0933.718.275 gặp Ngọc Anh để xem trực tiếp.",Số 6,hiệp bình phước,"chợ, trường học, bệnh viện, UBND phường",Phạm Văn Đồng,"đông đúc, giao thông thuận tiện","4 phòng ngủ, 3 toilet, phòng khách",,1,24,5,2,1450000000,0,2,1.0,3,{2},"{4.2,18}",,10.823939881633802,106.711085420352,"(106.762185359823,106.762185359823)",35094339.6226415,,90.0,Ads_01_24705615,1590858000,1573980288,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000000ED2CD5BA8AF5A40C4C9A5BCFDB12540,1,2020-04-13 11:48:02.315506,2,8,True,2.0,973107180.0,df45481ce9f049fd1baf4072f270bb7e,1,,1,Quận Thủ Đức
281,151631,6,https://landber.com/tin-dang/Ads_01_23464101,"Cần vốn kinh doanh bán rẻ căn nhà 3 tầng HXH ngay Ngã tư Hiệp Bình, Hỗ trợ vay NH LH: 0901.469.357","Bán nhà MT hẻm đường Hoàng Diệu 2, phường Linh Trung, quận Thủ Đức.
- DT: 400m2, đất thổ cư 300m2, 20*20m.

- Nhà phù hợp kinh doanh quán cafe. Xây KS, kho xưởng van phong... Cách đường Hoàng Diệu 2 khoảng 50m.
- Đường vào 5m vị trí tuyệt đẹp.

Gia: 26 tỷ 500tr.
- AC Quan tam LH: 0977769989.","47,Quận Thủ Đức,Hồ Chí Minh",linh xuân,"chợ, chợ, trung tâm thành phố","số 6, KP 2, chợ Bình Triệu, Siêu thị Co  op, ĐH Luật TpHCM, BV Gia Định",,,,1,24,1,2,5250000000,0,2,4.0,6,{2},"{0,0}",,10.878852795325502,106.744372913408,"(106.719996500547,10.8528208170486)",59824309.0821063,,180.0,bdscomvn_24414516,1590252697,1574001074,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E61000002A69A699A9B05A40CCFB0EF0E6B72540,2,2020-04-13 12:30:02.142979,2,7,False,2.0,903780291.0,14398d7387119d321779702457a1712a,1,,2,Quận Thủ Đức
282,747934,6,https://landber.com/tin-dang/Ads_02_12822873,"Cần bán MT kinh doanh Phạm Văn Đồng ngang 12*33m, p Hiệp Bình Chánh, quận Thủ Đức","- Bán gấp nhà mặt tiền đường Dân Chủ, phường Bình Thọ, Quận Thủ Đức.
- Vị trí siêu đẹp: Ngay trung tâm hành chính quận Thủ Đức, đầy đủ tiện ích, trung tâm thương mại khu vui chơi giải trí.

- Kết cấu: Nhà trệt, 1 lầu, hiện đang có giấy phép xây dựng lên: Hầm 5 lầu.
- Thuận tiện: Xây tòa nhà văn phòng, làm quán cafe, quán ăn, kinh doanh sầm uất.

- Diện tích: 12x32m.
- Giá bán nhanh: 23 tỷ TL.
- Phone: 0866.670.919 Minh Kha.",Phạm Văn Đồng,trường thọ,,chợ Thủ Đức,,,,1,24,1,2,6000000000,0,2,1.0,6,{2},"{0,0}",,10.8830458854929,106.72957802336599,"(106.720076512691,10.8266745564373)",42674773.17272029,,50.0,Ads_02_12848772,1573750800,1586653497,2020-02-12 08:49:25.145194,2.0,0.0,0101000020E6100000A6BCB5C6D6AE5A4077904A6B25C42540,1,2020-04-13 00:32:01.944119,0,7,False,2.0,,93508e7641267b24bbea49bf78ee7036,1,,2,Quận Thủ Đức
